timestamp,power
2020-12-01 06:50:00+00:00,948.0
2020-12-01 07:00:00+00:00,1800.0
2020-12-01 07:10:00+00:00,1800.0
2020-12-01 07:20:00+00:00,1800.0
2020-12-01 07:30:00+00:00,1800.0
2020-12-01 07:40:00+00:00,1800.0
2020-12-01 07:50:00+00:00,1800.0
2020-12-01 08:00:00+00:00,1800.0
2020-12-01 08:10:00+00:00,1800.0
2020-12-01 08:20:00+00:00,1800.0
2020-12-01 08:30:00+00:00,1800.0
2020-12-01 08:40:00+00:00,1800.0
2020-12-01 08:50:00+00:00,1800.0
2020-12-01 09:00:00+00:00,1800.0
2020-12-01 09:10:00+00:00,1800.0
2020-12-01 09:20:00+00:00,1800.0
2020-12-01 09:30:00+00:00,1800.0
2020-12-01 09:40:00+00:00,1800.0
2020-12-01 09:50:00+00:00,1800.0
2020-12-01 10:00:00+00:00,1800.0
2020-12-01 10:10:00+00:00,1800.0
2020-12-01 10:20:00+00:00,1800.0
2020-12-01 10:30:00+00:00,1800.0
2020-12-01 10:40:00+00:00,1800.0
2020-12-01 10:50:00+00:00,1800.0
2020-12-01 11:00:00+00:00,1800.0
2020-12-01 11:10:00+00:00,1800.0
2020-12-01 11:20:00+00:00,1800.0
2020-12-01 11:30:00+00:00,1800.0
2020-12-01 11:40:00+00:00,1800.0
2020-12-01 11:50:00+00:00,1800.0
2020-12-01 12:00:00+00:00,1800.0
2020-12-01 12:10:00+00:00,1800.0
2020-12-01 12:20:00+00:00,1800.0
2020-12-01 12:30:00+00:00,1800.0
2020-12-01 12:40:00+00:00,1800.0
2020-12-01 12:50:00+00:00,1800.0
2020-12-01 13:00:00+00:00,1800.0
2020-12-01 13:10:00+00:00,1800.0
2020-12-01 13:20:00+00:00,1800.0
2020-12-01 13:30:00+00:00,1800.0
2020-12-01 13:40:00+00:00,1800.0
2020-12-01 13:50:00+00:00,1800.0
2020-12-01 14:00:00+00:00,1800.0
2020-12-01 14:10:00+00:00,1800.0
2020-12-01 14:20:00+00:00,1800.0
2020-12-01 14:30:00+00:00,1800.0
2020-12-01 14:40:00+00:00,1800.0
2020-12-01 14:50:00+00:00,1800.0
2020-12-01 15:00:00+00:00,1800.0
2020-12-01 15:10:00+00:00,1800.0
2020-12-01 15:20:00+00:00,1800.0
2020-12-01 15:30:00+00:00,1800.0
2020-12-01 15:40:00+00:00,1800.0
2020-12-01 15:50:00+00:00,1800.0
2020-12-01 16:00:00+00:00,1800.0
2020-12-01 16:10:00+00:00,1800.0
2020-12-01 16:20:00+00:00,1800.0
2020-12-01 16:30:00+00:00,1800.0
2020-12-01 16:40:00+00:00,1800.0
2020-12-01 16:50:00+00:00,1800.0
2020-12-01 17:00:00+00:00,1800.0
2020-12-01 17:10:00+00:00,1800.0
2020-12-01 17:20:00+00:00,1800.0
2020-12-01 17:30:00+00:00,1800.0
2020-12-01 17:40:00+00:00,1800.0
2020-12-01 17:50:00+00:00,1800.0
2020-12-01 18:00:00+00:00,1800.0
2020-12-01 18:10:00+00:00,1800.0
2020-12-01 18:20:00+00:00,1800.0
2020-12-01 18:30:00+00:00,1800.0
2020-12-01 18:40:00+00:00,1800.0
2020-12-01 18:50:00+00:00,1800.0
2020-12-01 19:00:00+00:00,1800.0
2020-12-01 19:10:00+00:00,1800.0
2020-12-01 19:20:00+00:00,1800.0
2020-12-01 19:30:00+00:00,1800.0
2020-12-01 19:40:00+00:00,54208.0
2020-12-01 19:50:00+00:00,64262.5
2020-12-01 20:00:00+00:00,61006.5
2020-12-01 20:10:00+00:00,58608.5
2020-12-01 20:20:00+00:00,58145.0
2020-12-01 20:30:00+00:00,59662.5
2020-12-01 20:40:00+00:00,58105.0
2020-12-01 20:50:00+00:00,58692.5
2020-12-01 21:00:00+00:00,61377.5
2020-12-01 21:10:00+00:00,67880.5
2020-12-01 21:20:00+00:00,80172.0
2020-12-01 21:30:00+00:00,69685.5
2020-12-01 21:40:00+00:00,59532.0
2020-12-01 21:50:00+00:00,61496.0
2020-12-01 22:00:00+00:00,60180.25
2020-12-01 22:10:00+00:00,59434.0
2020-12-01 22:20:00+00:00,60345.0
2020-12-01 22:30:00+00:00,59064.0
2020-12-01 22:40:00+00:00,56747.5
2020-12-01 22:50:00+00:00,55995.0
2020-12-01 23:00:00+00:00,56013.5
2020-12-01 23:10:00+00:00,56115.25
2020-12-01 23:20:00+00:00,55540.5
2020-12-01 23:30:00+00:00,55979.25
2020-12-01 23:40:00+00:00,55663.75
2020-12-01 23:50:00+00:00,56195.75
2020-12-02 00:00:00+00:00,55566.0
2020-12-02 00:10:00+00:00,56140.25
2020-12-02 00:20:00+00:00,55275.75
2020-12-02 00:30:00+00:00,54804.75
2020-12-02 00:40:00+00:00,55033.0
2020-12-02 00:50:00+00:00,54931.5
2020-12-02 01:00:00+00:00,55080.25
2020-12-02 01:10:00+00:00,55259.0
2020-12-02 01:20:00+00:00,54510.25
2020-12-02 01:30:00+00:00,54324.0
2020-12-02 01:40:00+00:00,55557.0
2020-12-02 01:50:00+00:00,55350.5
2020-12-02 02:00:00+00:00,54777.5
2020-12-02 02:10:00+00:00,54286.75
2020-12-02 02:20:00+00:00,43562.5
2020-12-02 02:30:00+00:00,1800.0
2020-12-02 02:40:00+00:00,1800.0
2020-12-02 02:50:00+00:00,1800.0
2020-12-02 03:00:00+00:00,1800.0
2020-12-02 03:10:00+00:00,1800.0
2020-12-02 03:20:00+00:00,1800.0
2020-12-02 03:30:00+00:00,1800.0
2020-12-02 03:40:00+00:00,1800.0
2020-12-02 03:50:00+00:00,1800.0
2020-12-02 04:00:00+00:00,1800.0
2020-12-02 04:10:00+00:00,1800.0
2020-12-02 04:20:00+00:00,1800.0
2020-12-02 04:30:00+00:00,1800.0
2020-12-02 04:40:00+00:00,1800.0
2020-12-02 04:50:00+00:00,1800.0
2020-12-02 05:00:00+00:00,1800.0
2020-12-02 05:10:00+00:00,1800.0
2020-12-02 05:20:00+00:00,1800.0
2020-12-02 05:30:00+00:00,1812.0
2020-12-02 05:40:00+00:00,1800.0
2020-12-02 05:50:00+00:00,1800.0
2020-12-02 06:00:00+00:00,1800.0
2020-12-02 06:10:00+00:00,1800.0
2020-12-02 06:20:00+00:00,1800.0
2020-12-02 06:30:00+00:00,1800.0
2020-12-02 06:40:00+00:00,1800.0
2020-12-02 06:50:00+00:00,1800.0
2020-12-02 07:00:00+00:00,1800.0
2020-12-02 07:10:00+00:00,1800.0
2020-12-02 07:20:00+00:00,1800.0
2020-12-02 07:30:00+00:00,1800.0
2020-12-02 07:40:00+00:00,1800.0
2020-12-02 07:50:00+00:00,1800.0
2020-12-02 08:00:00+00:00,1800.0
2020-12-02 08:10:00+00:00,1800.0
2020-12-02 08:20:00+00:00,1800.0
2020-12-02 08:30:00+00:00,1800.0
2020-12-02 08:40:00+00:00,1800.0
2020-12-02 08:50:00+00:00,1800.0
2020-12-02 09:00:00+00:00,1800.0
2020-12-02 09:10:00+00:00,1800.0
2020-12-02 09:20:00+00:00,1800.0
2020-12-02 09:30:00+00:00,1800.0
2020-12-02 09:40:00+00:00,1800.0
2020-12-02 09:50:00+00:00,1800.0
2020-12-02 10:00:00+00:00,1800.0
2020-12-02 10:10:00+00:00,1800.0
2020-12-02 10:20:00+00:00,1800.0
2020-12-02 10:30:00+00:00,1800.0
2020-12-02 10:40:00+00:00,1800.0
2020-12-02 10:50:00+00:00,1800.0
2020-12-02 11:00:00+00:00,1800.0
2020-12-02 11:10:00+00:00,1800.0
2020-12-02 11:20:00+00:00,1800.0
2020-12-02 11:30:00+00:00,1800.0
2020-12-02 11:40:00+00:00,1800.0
2020-12-02 11:50:00+00:00,1800.0
2020-12-02 12:00:00+00:00,1800.0
2020-12-02 12:10:00+00:00,1800.0
2020-12-02 12:20:00+00:00,1800.0
2020-12-02 12:30:00+00:00,1800.0
2020-12-02 12:40:00+00:00,1800.0
2020-12-02 12:50:00+00:00,1800.0
2020-12-02 13:00:00+00:00,1800.0
2020-12-02 13:10:00+00:00,1800.0
2020-12-02 13:20:00+00:00,1800.0
2020-12-02 13:30:00+00:00,1800.0
2020-12-02 13:40:00+00:00,1800.0
2020-12-02 13:50:00+00:00,1800.0
