timestamp,power
2021-04-04 18:40:00+00:00,1190.0
2021-04-04 18:50:00+00:00,1200.0
2021-04-04 19:00:00+00:00,1200.0
2021-04-04 19:10:00+00:00,1178.5
2021-04-04 19:20:00+00:00,1170.5
2021-04-04 19:30:00+00:00,1190.0
2021-04-04 19:40:00+00:00,1190.0
2021-04-04 19:50:00+00:00,1180.5
2021-04-04 20:00:00+00:00,1190.0
2021-04-04 20:10:00+00:00,1179.0
2021-04-04 20:20:00+00:00,1160.5
2021-04-04 20:30:00+00:00,1179.0
2021-04-04 20:40:00+00:00,1182.0
2021-04-04 20:50:00+00:00,1188.0
2021-04-04 21:00:00+00:00,1200.0
2021-04-04 21:10:00+00:00,5158.0
2021-04-04 21:20:00+00:00,3040.5
2021-04-04 21:30:00+00:00,582.0
2021-04-04 21:40:00+00:00,581.0
2021-04-04 21:50:00+00:00,582.0
2021-04-04 22:00:00+00:00,600.0
2021-04-04 22:10:00+00:00,582.0
2021-04-04 22:20:00+00:00,600.0
2021-04-04 22:30:00+00:00,600.0
2021-04-04 22:40:00+00:00,565.0
2021-04-04 22:50:00+00:00,582.0
2021-04-04 23:00:00+00:00,565.5
2021-04-04 23:10:00+00:00,600.0
2021-04-04 23:20:00+00:00,584.0
2021-04-04 23:30:00+00:00,581.0
2021-04-04 23:40:00+00:00,548.5
2021-04-04 23:50:00+00:00,618.0
2021-04-05 00:00:00+00:00,547.0
2021-04-05 00:10:00+00:00,603.0
2021-04-05 00:20:00+00:00,564.0
2021-04-05 00:30:00+00:00,601.0
2021-04-05 00:40:00+00:00,551.0
2021-04-05 00:50:00+00:00,566.0
2021-04-05 01:00:00+00:00,581.5
2021-04-05 01:10:00+00:00,565.5
2021-04-05 01:20:00+00:00,581.0
2021-04-05 01:30:00+00:00,605.5
2021-04-05 01:40:00+00:00,600.0
2021-04-05 01:50:00+00:00,581.0
2021-04-05 02:00:00+00:00,547.5
2021-04-05 02:10:00+00:00,600.0
2021-04-05 02:20:00+00:00,600.0
2021-04-05 02:30:00+00:00,544.5
2021-04-05 02:40:00+00:00,550.0
2021-04-05 02:50:00+00:00,583.5
2021-04-05 03:00:00+00:00,547.0
2021-04-05 03:10:00+00:00,543.0
2021-04-05 03:20:00+00:00,600.0
2021-04-05 03:30:00+00:00,581.0
2021-04-05 03:40:00+00:00,582.0
2021-04-05 03:50:00+00:00,566.0
2021-04-05 04:00:00+00:00,567.0
2021-04-05 04:10:00+00:00,579.0
2021-04-05 04:20:00+00:00,544.5
2021-04-05 04:30:00+00:00,600.0
2021-04-05 04:40:00+00:00,600.0
2021-04-05 04:50:00+00:00,582.0
2021-04-05 05:00:00+00:00,544.0
2021-04-05 05:10:00+00:00,580.0
2021-04-05 05:20:00+00:00,544.0
2021-04-05 05:30:00+00:00,600.0
2021-04-05 05:40:00+00:00,563.0
2021-04-05 05:50:00+00:00,600.0
2021-04-05 06:00:00+00:00,581.0
2021-04-05 06:10:00+00:00,600.0
2021-04-05 06:20:00+00:00,549.5
2021-04-05 06:30:00+00:00,600.0
2021-04-05 06:40:00+00:00,581.0
2021-04-05 06:50:00+00:00,600.0
2021-04-05 07:00:00+00:00,600.0
2021-04-05 07:10:00+00:00,563.5
2021-04-05 07:20:00+00:00,600.0
2021-04-05 07:30:00+00:00,584.0
2021-04-05 07:40:00+00:00,697.0
2021-04-05 07:50:00+00:00,24771.5
2021-04-05 08:00:00+00:00,16542.5
2021-04-05 08:10:00+00:00,11416.0
2021-04-05 08:20:00+00:00,1189.0
2021-04-05 08:30:00+00:00,1200.0
2021-04-05 08:40:00+00:00,1200.0
2021-04-05 08:50:00+00:00,1190.0
2021-04-05 09:00:00+00:00,1190.0
2021-04-05 09:10:00+00:00,1200.0
2021-04-05 09:20:00+00:00,1190.0
2021-04-05 09:30:00+00:00,1190.0
2021-04-05 09:40:00+00:00,1190.0
2021-04-05 09:50:00+00:00,1200.0
2021-04-05 10:00:00+00:00,1179.0
2021-04-05 10:10:00+00:00,1180.0
2021-04-05 10:20:00+00:00,1200.0
2021-04-05 10:30:00+00:00,1190.0
2021-04-05 10:40:00+00:00,1190.0
2021-04-05 10:50:00+00:00,1180.0
2021-04-05 11:00:00+00:00,1189.0
2021-04-05 11:10:00+00:00,1179.0
2021-04-05 11:20:00+00:00,2311.0
2021-04-05 11:30:00+00:00,17908.75
2021-04-05 11:40:00+00:00,16517.75
2021-04-05 11:50:00+00:00,8581.0
2021-04-05 12:00:00+00:00,18327.75
2021-04-05 12:10:00+00:00,17429.0
2021-04-05 12:20:00+00:00,16189.5
2021-04-05 12:30:00+00:00,5839.5
2021-04-05 12:40:00+00:00,1200.0
2021-04-05 12:50:00+00:00,1178.0
2021-04-05 13:00:00+00:00,1200.0
2021-04-05 13:10:00+00:00,1189.0
2021-04-05 13:20:00+00:00,1169.5
2021-04-05 13:30:00+00:00,1190.0
2021-04-05 13:40:00+00:00,1190.0
2021-04-05 13:50:00+00:00,1200.0
2021-04-05 14:00:00+00:00,1169.5
2021-04-05 14:10:00+00:00,1189.0
2021-04-05 14:20:00+00:00,1170.0
2021-04-05 14:30:00+00:00,1190.5
2021-04-05 14:40:00+00:00,1179.0
2021-04-05 14:50:00+00:00,1200.0
2021-04-05 15:00:00+00:00,1200.0
2021-04-05 15:10:00+00:00,1200.0
2021-04-05 15:20:00+00:00,1200.0
2021-04-05 15:30:00+00:00,1200.0
2021-04-05 15:40:00+00:00,1190.5
2021-04-05 15:50:00+00:00,1189.5
2021-04-05 16:00:00+00:00,1200.0
2021-04-05 16:10:00+00:00,1179.0
2021-04-05 16:20:00+00:00,1190.0
2021-04-05 16:30:00+00:00,1180.0
2021-04-05 16:40:00+00:00,1200.0
2021-04-05 16:50:00+00:00,4624.0
2021-04-05 17:00:00+00:00,19621.0
2021-04-05 17:10:00+00:00,18380.75
2021-04-05 17:20:00+00:00,18280.5
2021-04-05 17:30:00+00:00,17625.25
2021-04-05 17:40:00+00:00,16752.75
2021-04-05 17:50:00+00:00,2350.5
2021-04-05 18:00:00+00:00,1169.0
2021-04-05 18:10:00+00:00,1190.0
2021-04-05 18:20:00+00:00,1200.0
2021-04-05 18:30:00+00:00,1169.75
2021-04-05 18:40:00+00:00,1179.0
2021-04-05 18:50:00+00:00,1200.0
2021-04-05 19:00:00+00:00,5248.5
2021-04-05 19:10:00+00:00,18551.0
2021-04-05 19:20:00+00:00,18388.5
2021-04-05 19:30:00+00:00,17618.5
2021-04-05 19:40:00+00:00,16670.75
2021-04-05 19:50:00+00:00,6489.0
2021-04-05 20:00:00+00:00,1189.5
2021-04-05 20:10:00+00:00,1178.75
2021-04-05 20:20:00+00:00,1200.0
2021-04-05 20:30:00+00:00,3107.0
2021-04-05 20:40:00+00:00,4820.5
2021-04-05 20:50:00+00:00,556.0
2021-04-05 21:00:00+00:00,561.5
2021-04-05 21:10:00+00:00,548.0
2021-04-05 21:20:00+00:00,600.0
2021-04-05 21:30:00+00:00,563.0
2021-04-05 21:40:00+00:00,567.0
