timestamp,power
2020-12-04 21:40:00+00:00,12381.5
2020-12-04 21:50:00+00:00,1190.0
2020-12-04 22:00:00+00:00,1188.5
2020-12-04 22:10:00+00:00,7786.0
2020-12-04 22:20:00+00:00,26458.5
2020-12-04 22:30:00+00:00,25691.0
2020-12-04 22:40:00+00:00,24650.0
2020-12-04 22:50:00+00:00,17291.5
2020-12-04 23:00:00+00:00,1179.0
2020-12-04 23:10:00+00:00,1167.0
2020-12-04 23:20:00+00:00,2689.0
2020-12-04 23:30:00+00:00,25713.5
2020-12-04 23:40:00+00:00,25995.0
2020-12-04 23:50:00+00:00,24733.0
2020-12-05 00:00:00+00:00,20673.0
2020-12-05 00:10:00+00:00,1177.5
2020-12-05 00:20:00+00:00,1178.0
2020-12-05 00:30:00+00:00,1156.0
2020-12-05 00:40:00+00:00,23183.0
2020-12-05 00:50:00+00:00,26107.0
2020-12-05 01:00:00+00:00,24778.0
2020-12-05 01:10:00+00:00,24186.5
2020-12-05 01:20:00+00:00,1201.0
2020-12-05 01:30:00+00:00,1166.5
2020-12-05 01:40:00+00:00,1166.0
2020-12-05 01:50:00+00:00,18234.0
2020-12-05 02:00:00+00:00,26391.5
2020-12-05 02:10:00+00:00,24849.0
2020-12-05 02:20:00+00:00,24217.5
2020-12-05 02:30:00+00:00,3633.0
2020-12-05 02:40:00+00:00,1157.5
2020-12-05 02:50:00+00:00,1157.0
2020-12-05 03:00:00+00:00,16744.0
2020-12-05 03:10:00+00:00,26455.5
2020-12-05 03:20:00+00:00,24883.5
2020-12-05 03:30:00+00:00,24307.0
2020-12-05 03:40:00+00:00,6001.5
2020-12-05 03:50:00+00:00,1146.5
2020-12-05 04:00:00+00:00,1168.0
2020-12-05 04:10:00+00:00,13356.5
2020-12-05 04:20:00+00:00,26398.5
2020-12-05 04:30:00+00:00,25036.0
2020-12-05 04:40:00+00:00,24398.0
2020-12-05 04:50:00+00:00,7932.0
2020-12-05 05:00:00+00:00,1179.0
2020-12-05 05:10:00+00:00,1189.0
2020-12-05 05:20:00+00:00,11264.0
2020-12-05 05:30:00+00:00,26510.0
2020-12-05 05:40:00+00:00,25096.0
2020-12-05 05:50:00+00:00,24535.0
2020-12-05 06:00:00+00:00,10031.0
2020-12-05 06:10:00+00:00,1198.0
2020-12-05 06:20:00+00:00,1148.0
2020-12-05 06:30:00+00:00,10096.0
2020-12-05 06:40:00+00:00,26459.0
2020-12-05 06:50:00+00:00,25289.5
2020-12-05 07:00:00+00:00,24532.0
2020-12-05 07:10:00+00:00,10888.5
2020-12-05 07:20:00+00:00,1155.5
2020-12-05 07:30:00+00:00,1168.0
2020-12-05 07:40:00+00:00,7278.0
2020-12-05 07:50:00+00:00,26450.5
2020-12-05 08:00:00+00:00,25587.0
2020-12-05 08:10:00+00:00,24586.5
2020-12-05 08:20:00+00:00,13531.25
2020-12-05 08:30:00+00:00,1167.25
2020-12-05 08:40:00+00:00,1200.0
2020-12-05 08:50:00+00:00,5304.5
2020-12-05 09:00:00+00:00,26414.0
2020-12-05 09:10:00+00:00,31286.0
2020-12-05 09:20:00+00:00,39487.5
2020-12-05 09:30:00+00:00,1200.0
2020-12-05 09:40:00+00:00,1200.0
2020-12-05 09:50:00+00:00,1189.0
2020-12-05 10:00:00+00:00,16422.5
2020-12-05 10:10:00+00:00,58317.5
2020-12-05 10:20:00+00:00,33645.5
2020-12-05 10:30:00+00:00,1200.0
2020-12-05 10:40:00+00:00,1168.0
2020-12-05 10:50:00+00:00,1200.0
2020-12-05 11:00:00+00:00,15217.5
2020-12-05 11:10:00+00:00,26533.5
2020-12-05 11:20:00+00:00,24879.5
2020-12-05 11:30:00+00:00,24397.25
2020-12-05 11:40:00+00:00,4765.5
2020-12-05 11:50:00+00:00,1200.0
2020-12-05 12:00:00+00:00,1169.5
2020-12-05 12:10:00+00:00,14673.5
2020-12-05 12:20:00+00:00,26625.0
2020-12-05 12:30:00+00:00,25019.75
2020-12-05 12:40:00+00:00,24523.0
2020-12-05 12:50:00+00:00,6351.25
2020-12-05 13:00:00+00:00,1134.5
2020-12-05 13:10:00+00:00,1179.0
2020-12-05 13:20:00+00:00,12665.0
2020-12-05 13:30:00+00:00,26586.5
2020-12-05 13:40:00+00:00,25067.0
2020-12-05 13:50:00+00:00,24480.5
2020-12-05 14:00:00+00:00,8694.0
2020-12-05 14:10:00+00:00,1200.0
2020-12-05 14:20:00+00:00,1189.0
2020-12-05 14:30:00+00:00,10520.25
2020-12-05 14:40:00+00:00,26594.0
2020-12-05 14:50:00+00:00,25175.5
2020-12-05 15:00:00+00:00,24536.5
2020-12-05 15:10:00+00:00,10103.0
2020-12-05 15:20:00+00:00,1200.0
2020-12-05 15:30:00+00:00,1200.0
2020-12-05 15:40:00+00:00,9006.75
2020-12-05 15:50:00+00:00,26471.75
2020-12-05 16:00:00+00:00,25356.5
2020-12-05 16:10:00+00:00,24551.25
2020-12-05 16:20:00+00:00,11789.5
2020-12-05 16:30:00+00:00,1200.0
2020-12-05 16:40:00+00:00,1189.5
2020-12-05 16:50:00+00:00,6709.5
2020-12-05 17:00:00+00:00,26418.75
2020-12-05 17:10:00+00:00,25621.5
2020-12-05 17:20:00+00:00,24627.25
2020-12-05 17:30:00+00:00,14241.75
2020-12-05 17:40:00+00:00,1200.0
2020-12-05 17:50:00+00:00,1200.0
2020-12-05 18:00:00+00:00,4425.5
2020-12-05 18:10:00+00:00,26298.5
2020-12-05 18:20:00+00:00,25907.0
2020-12-05 18:30:00+00:00,24675.5
2020-12-05 18:40:00+00:00,16645.5
2020-12-05 18:50:00+00:00,1409.0
2020-12-05 19:00:00+00:00,111300.0
2020-12-05 19:10:00+00:00,111253.0
2020-12-05 19:20:00+00:00,30266.0
2020-12-05 19:30:00+00:00,30294.0
2020-12-05 19:40:00+00:00,29497.5
2020-12-05 19:50:00+00:00,28120.5
2020-12-05 20:00:00+00:00,26542.0
2020-12-05 20:10:00+00:00,25810.5
2020-12-05 20:20:00+00:00,25160.5
2020-12-05 20:30:00+00:00,24721.0
2020-12-05 20:40:00+00:00,19967.0
2020-12-05 20:50:00+00:00,1168.0
2020-12-05 21:00:00+00:00,1168.5
2020-12-05 21:10:00+00:00,10303.5
2020-12-05 21:20:00+00:00,26867.5
2020-12-05 21:30:00+00:00,26237.0
2020-12-05 21:40:00+00:00,24999.0
2020-12-05 21:50:00+00:00,24533.5
2020-12-05 22:00:00+00:00,10103.0
2020-12-05 22:10:00+00:00,1157.0
2020-12-05 22:20:00+00:00,1189.0
2020-12-05 22:30:00+00:00,16521.0
2020-12-05 22:40:00+00:00,27074.0
2020-12-05 22:50:00+00:00,25521.5
2020-12-05 23:00:00+00:00,24666.5
2020-12-05 23:10:00+00:00,19003.5
2020-12-05 23:20:00+00:00,1166.5
2020-12-05 23:30:00+00:00,1177.5
2020-12-05 23:40:00+00:00,4250.5
2020-12-05 23:50:00+00:00,26359.5
2020-12-06 00:00:00+00:00,26310.5
2020-12-06 00:10:00+00:00,24771.5
2020-12-06 00:20:00+00:00,24326.0
2020-12-06 00:30:00+00:00,4188.0
2020-12-06 00:40:00+00:00,1156.5
2020-12-06 00:50:00+00:00,1170.0
2020-12-06 01:00:00+00:00,19409.0
2020-12-06 01:10:00+00:00,26633.0
2020-12-06 01:20:00+00:00,25111.5
2020-12-06 01:30:00+00:00,24519.5
2020-12-06 01:40:00+00:00,11096.0
2020-12-06 01:50:00+00:00,1167.5
2020-12-06 02:00:00+00:00,1149.0
2020-12-06 02:10:00+00:00,10977.5
2020-12-06 02:20:00+00:00,26682.0
2020-12-06 02:30:00+00:00,25549.5
2020-12-06 02:40:00+00:00,24604.5
2020-12-06 02:50:00+00:00,15604.0
2020-12-06 03:00:00+00:00,1136.0
2020-12-06 03:10:00+00:00,1145.0
2020-12-06 03:20:00+00:00,6104.0
2020-12-06 03:30:00+00:00,26554.0
2020-12-06 03:40:00+00:00,25879.5
2020-12-06 03:50:00+00:00,24688.5
2020-12-06 04:00:00+00:00,18889.75
2020-12-06 04:10:00+00:00,1169.5
2020-12-06 04:20:00+00:00,1158.0
2020-12-06 04:30:00+00:00,2697.5
2020-12-06 04:40:00+00:00,25849.5
2020-12-06 04:50:00+00:00,26135.0
2020-12-06 05:00:00+00:00,24713.5
2020-12-06 05:10:00+00:00,21088.5
2020-12-06 05:20:00+00:00,1200.0
2020-12-06 05:30:00+00:00,1190.0
2020-12-06 05:40:00+00:00,1146.0
2020-12-06 05:50:00+00:00,23658.5
2020-12-06 06:00:00+00:00,26266.0
2020-12-06 06:10:00+00:00,24780.0
2020-12-06 06:20:00+00:00,23971.0
2020-12-06 06:30:00+00:00,1168.0
2020-12-06 06:40:00+00:00,1189.0
2020-12-06 06:50:00+00:00,1178.0
2020-12-06 07:00:00+00:00,19902.75
2020-12-06 07:10:00+00:00,26313.5
2020-12-06 07:20:00+00:00,24875.0
2020-12-06 07:30:00+00:00,24385.0
2020-12-06 07:40:00+00:00,3869.75
2020-12-06 07:50:00+00:00,1168.0
2020-12-06 08:00:00+00:00,1167.0
2020-12-06 08:10:00+00:00,17218.5
2020-12-06 08:20:00+00:00,26556.0
2020-12-06 08:30:00+00:00,25065.0
2020-12-06 08:40:00+00:00,24525.0
2020-12-06 08:50:00+00:00,5397.5
2020-12-06 09:00:00+00:00,1146.0
2020-12-06 09:10:00+00:00,1157.0
2020-12-06 09:20:00+00:00,15265.5
2020-12-06 09:30:00+00:00,26556.5
2020-12-06 09:40:00+00:00,25078.5
2020-12-06 09:50:00+00:00,24528.0
2020-12-06 10:00:00+00:00,6511.0
2020-12-06 10:10:00+00:00,1158.0
2020-12-06 10:20:00+00:00,1169.0
2020-12-06 10:30:00+00:00,14153.0
2020-12-06 10:40:00+00:00,26655.25
2020-12-06 10:50:00+00:00,25137.0
2020-12-06 11:00:00+00:00,24569.5
2020-12-06 11:10:00+00:00,6665.0
2020-12-06 11:20:00+00:00,1189.0
2020-12-06 11:30:00+00:00,1179.0
2020-12-06 11:40:00+00:00,14174.5
2020-12-06 11:50:00+00:00,26650.5
2020-12-06 12:00:00+00:00,25258.25
2020-12-06 12:10:00+00:00,24581.0
2020-12-06 12:20:00+00:00,8010.5
2020-12-06 12:30:00+00:00,1189.0
2020-12-06 12:40:00+00:00,1200.0
2020-12-06 12:50:00+00:00,11903.25
2020-12-06 13:00:00+00:00,26659.5
