timestamp,power
2021-04-21 07:40:00+00:00,11953.0
2021-04-21 07:50:00+00:00,9285.5
2021-04-21 08:00:00+00:00,5515.75
2021-04-21 08:10:00+00:00,5263.75
2021-04-21 08:20:00+00:00,6928.25
2021-04-21 08:30:00+00:00,7341.25
2021-04-21 08:40:00+00:00,13310.75
2021-04-21 08:50:00+00:00,15838.25
2021-04-21 09:00:00+00:00,13124.75
2021-04-21 09:10:00+00:00,13825.75
2021-04-21 09:20:00+00:00,19783.0
2021-04-21 09:30:00+00:00,19089.0
2021-04-21 09:40:00+00:00,42523.25
2021-04-21 09:50:00+00:00,71112.75
2021-04-21 10:00:00+00:00,71983.0
2021-04-21 10:10:00+00:00,68366.0
2021-04-21 10:20:00+00:00,61072.5
2021-04-21 10:30:00+00:00,51485.25
2021-04-21 10:40:00+00:00,42495.25
2021-04-21 10:50:00+00:00,38580.25
2021-04-21 11:00:00+00:00,39903.25
2021-04-21 11:10:00+00:00,40551.5
2021-04-21 11:20:00+00:00,40270.5
2021-04-21 11:30:00+00:00,37776.0
2021-04-21 11:40:00+00:00,43349.5
2021-04-21 11:50:00+00:00,41302.416666666664
2021-04-21 12:00:00+00:00,37851.25
2021-04-21 12:10:00+00:00,38924.0
2021-04-21 12:20:00+00:00,38728.333333333336
2021-04-21 12:30:00+00:00,39646.0
2021-04-21 12:40:00+00:00,40713.0
2021-04-21 12:50:00+00:00,51532.791666666664
2021-04-21 13:00:00+00:00,69858.725
2021-04-21 13:10:00+00:00,94940.30833333333
2021-04-21 13:20:00+00:00,96984.25
2021-04-21 13:30:00+00:00,105519.75
2021-04-21 13:40:00+00:00,39358.75
2021-04-21 13:50:00+00:00,27512.5
2021-04-21 14:00:00+00:00,29074.75
2021-04-21 14:10:00+00:00,23150.25
2021-04-21 14:20:00+00:00,25147.25
2021-04-21 14:30:00+00:00,42326.5
2021-04-21 14:40:00+00:00,45437.25
2021-04-21 14:50:00+00:00,32648.0
2021-04-21 15:00:00+00:00,57801.5
2021-04-21 15:10:00+00:00,28589.5
2021-04-21 15:20:00+00:00,35434.0
