timestamp,power
2020-12-15 04:00:00+00:00,119.0
2020-12-15 04:10:00+00:00,116.0
2020-12-15 04:20:00+00:00,162.0
2020-12-15 04:30:00+00:00,116.0
2020-12-15 04:40:00+00:00,208.5
2020-12-15 04:50:00+00:00,133.0
2020-12-15 05:00:00+00:00,118.0
2020-12-15 05:10:00+00:00,71.0
2020-12-15 05:20:00+00:00,256.5
2020-12-15 05:30:00+00:00,182.0
2020-12-15 05:40:00+00:00,241.5
2020-12-15 05:50:00+00:00,71.5
2020-12-15 06:00:00+00:00,117.0
2020-12-15 06:10:00+00:00,67196.5
2020-12-15 06:20:00+00:00,40047.0
2020-12-15 06:30:00+00:00,24826.0
2020-12-15 06:40:00+00:00,226.0
2020-12-15 06:50:00+00:00,92.5
2020-12-15 07:00:00+00:00,184.5
2020-12-15 07:10:00+00:00,194.0
2020-12-15 07:20:00+00:00,75530.5
2020-12-15 07:30:00+00:00,17058.0
2020-12-15 07:40:00+00:00,72.0
2020-12-15 07:50:00+00:00,57047.0
2020-12-15 08:00:00+00:00,22.0
2020-12-15 08:10:00+00:00,24.0
2020-12-15 08:20:00+00:00,94.0
2020-12-15 08:30:00+00:00,118.0
2020-12-15 08:40:00+00:00,24.0
2020-12-15 08:50:00+00:00,60460.5
2020-12-15 09:00:00+00:00,22371.0
2020-12-15 09:10:00+00:00,0.0
2020-12-15 09:20:00+00:00,25.0
2020-12-15 09:30:00+00:00,93.5
2020-12-15 09:40:00+00:00,0.0
2020-12-15 09:50:00+00:00,25.0
2020-12-15 10:00:00+00:00,25.0
2020-12-15 10:10:00+00:00,24.0
2020-12-15 10:20:00+00:00,0.0
2020-12-15 10:30:00+00:00,24.0
2020-12-15 10:40:00+00:00,0.0
2020-12-15 10:50:00+00:00,0.0
2020-12-15 11:00:00+00:00,0.0
2020-12-15 11:10:00+00:00,0.0
2020-12-15 11:20:00+00:00,25.0
2020-12-15 11:30:00+00:00,25.5
2020-12-15 11:40:00+00:00,24.0
2020-12-15 11:50:00+00:00,86314.25
2020-12-15 12:00:00+00:00,12150.0
2020-12-15 12:10:00+00:00,73.0
2020-12-15 12:20:00+00:00,50.0
2020-12-15 12:30:00+00:00,49.0
2020-12-15 12:40:00+00:00,27278.0
2020-12-15 12:50:00+00:00,54688.5
2020-12-15 13:00:00+00:00,0.0
2020-12-15 13:10:00+00:00,50.0
2020-12-15 13:20:00+00:00,73.5
2020-12-15 13:30:00+00:00,48.5
2020-12-15 13:40:00+00:00,0.0
2020-12-15 13:50:00+00:00,25.0
2020-12-15 14:00:00+00:00,24.0
2020-12-15 14:10:00+00:00,96.5
2020-12-15 14:20:00+00:00,24.0
2020-12-15 14:30:00+00:00,24.5
2020-12-15 14:40:00+00:00,27.0
2020-12-15 14:50:00+00:00,15.0
2020-12-15 15:00:00+00:00,12.0
2020-12-15 15:10:00+00:00,24.0
2020-12-15 15:20:00+00:00,87174.0
2020-12-15 15:30:00+00:00,16563.5
2020-12-15 15:40:00+00:00,25.0
2020-12-15 15:50:00+00:00,25.0
2020-12-15 16:00:00+00:00,0.0
2020-12-15 16:10:00+00:00,25.0
2020-12-15 16:20:00+00:00,24.0
2020-12-15 16:30:00+00:00,0.0
2020-12-15 16:40:00+00:00,74.0
2020-12-15 16:50:00+00:00,0.0
2020-12-15 17:00:00+00:00,23.0
2020-12-15 17:10:00+00:00,46.5
2020-12-15 17:20:00+00:00,23.0
2020-12-15 17:30:00+00:00,50.0
2020-12-15 17:40:00+00:00,95.0
2020-12-15 17:50:00+00:00,73.5
2020-12-15 18:00:00+00:00,117.5
2020-12-15 18:10:00+00:00,24.0
2020-12-15 18:20:00+00:00,94.0
2020-12-15 18:30:00+00:00,71.0
2020-12-15 18:40:00+00:00,72.5
2020-12-15 18:50:00+00:00,78382.5
2020-12-15 19:00:00+00:00,30044.75
2020-12-15 19:10:00+00:00,118.5
2020-12-15 19:20:00+00:00,94.0
2020-12-15 19:30:00+00:00,138.75
2020-12-15 19:40:00+00:00,119.0
2020-12-15 19:50:00+00:00,62943.0
2020-12-15 20:00:00+00:00,1472.0
2020-12-15 20:10:00+00:00,0.0
2020-12-15 20:20:00+00:00,116.25
2020-12-15 20:30:00+00:00,176.5
2020-12-15 20:40:00+00:00,176.25
2020-12-15 20:50:00+00:00,49.75
2020-12-15 21:00:00+00:00,186.5
2020-12-15 21:10:00+00:00,190.25
2020-12-15 21:20:00+00:00,93.25
2020-12-15 21:30:00+00:00,84.0
2020-12-15 21:40:00+00:00,150.5
2020-12-15 21:50:00+00:00,137.0
2020-12-15 22:00:00+00:00,70.0
2020-12-15 22:10:00+00:00,316.0
2020-12-15 22:20:00+00:00,208.0
2020-12-15 22:30:00+00:00,177.0
2020-12-15 22:40:00+00:00,287.0
2020-12-15 22:50:00+00:00,162.0
2020-12-15 23:00:00+00:00,120.5
2020-12-15 23:10:00+00:00,73.0
2020-12-15 23:20:00+00:00,72.0
2020-12-15 23:30:00+00:00,117.0
2020-12-15 23:40:00+00:00,211.5
2020-12-15 23:50:00+00:00,137.5
2020-12-16 00:00:00+00:00,160.0
2020-12-16 00:10:00+00:00,159.5
2020-12-16 00:20:00+00:00,124.0
2020-12-16 00:30:00+00:00,206.0
2020-12-16 00:40:00+00:00,160.5
2020-12-16 00:50:00+00:00,165.0
2020-12-16 01:00:00+00:00,188.5
2020-12-16 01:10:00+00:00,279.5
2020-12-16 01:20:00+00:00,333.0
2020-12-16 01:30:00+00:00,228.0
2020-12-16 01:40:00+00:00,181.0
2020-12-16 01:50:00+00:00,277.0
2020-12-16 02:00:00+00:00,283.0
2020-12-16 02:10:00+00:00,395.5
2020-12-16 02:20:00+00:00,220.0
2020-12-16 02:30:00+00:00,424.5
2020-12-16 02:40:00+00:00,276.0
2020-12-16 02:50:00+00:00,289.5
2020-12-16 03:00:00+00:00,189.0
2020-12-16 03:10:00+00:00,162.0
2020-12-16 03:20:00+00:00,164.0
2020-12-16 03:30:00+00:00,139.5
2020-12-16 03:40:00+00:00,139.0
2020-12-16 03:50:00+00:00,211.0
2020-12-16 04:00:00+00:00,138.5
2020-12-16 04:10:00+00:00,115.5
2020-12-16 04:20:00+00:00,185.5
2020-12-16 04:30:00+00:00,156.0
2020-12-16 04:40:00+00:00,338.5
2020-12-16 04:50:00+00:00,114.0
2020-12-16 05:00:00+00:00,250.75
2020-12-16 05:10:00+00:00,228.5
2020-12-16 05:20:00+00:00,232.0
2020-12-16 05:30:00+00:00,67534.5
2020-12-16 05:40:00+00:00,50700.0
2020-12-16 05:50:00+00:00,13303.0
2020-12-16 06:00:00+00:00,65205.5
2020-12-16 06:10:00+00:00,9637.0
2020-12-16 06:20:00+00:00,185.5
2020-12-16 06:30:00+00:00,207.5
2020-12-16 06:40:00+00:00,64042.5
2020-12-16 06:50:00+00:00,18751.0
2020-12-16 07:00:00+00:00,131.0
2020-12-16 07:10:00+00:00,73.5
2020-12-16 07:20:00+00:00,94.0
2020-12-16 07:30:00+00:00,48.0
2020-12-16 07:40:00+00:00,72.5
2020-12-16 07:50:00+00:00,71052.0
2020-12-16 08:00:00+00:00,11942.5
2020-12-16 08:10:00+00:00,0.0
2020-12-16 08:20:00+00:00,24.0
2020-12-16 08:30:00+00:00,49.0
2020-12-16 08:40:00+00:00,22.0
2020-12-16 08:50:00+00:00,0.0
2020-12-16 09:00:00+00:00,25.0
2020-12-16 09:10:00+00:00,25.0
2020-12-16 09:20:00+00:00,0.0
2020-12-16 09:30:00+00:00,0.0
2020-12-16 09:40:00+00:00,23.0
2020-12-16 09:50:00+00:00,48.0
2020-12-16 10:00:00+00:00,0.0
2020-12-16 10:10:00+00:00,113.0
2020-12-16 10:20:00+00:00,83776.0
2020-12-16 10:30:00+00:00,8793.5
2020-12-16 10:40:00+00:00,51.0
2020-12-16 10:50:00+00:00,142.5
2020-12-16 11:00:00+00:00,70.0
2020-12-16 11:10:00+00:00,72.0
2020-12-16 11:20:00+00:00,69696.5
2020-12-16 11:30:00+00:00,26676.0
2020-12-16 11:40:00+00:00,97.0
2020-12-16 11:50:00+00:00,24.0
2020-12-16 12:00:00+00:00,72.0
2020-12-16 12:10:00+00:00,50.0
2020-12-16 12:20:00+00:00,0.0
2020-12-16 12:30:00+00:00,0.0
2020-12-16 12:40:00+00:00,81484.0
2020-12-16 12:50:00+00:00,7496.5
2020-12-16 13:00:00+00:00,0.0
2020-12-16 13:10:00+00:00,0.0
2020-12-16 13:20:00+00:00,0.0
2020-12-16 13:30:00+00:00,0.0
2020-12-16 13:40:00+00:00,0.0
2020-12-16 13:50:00+00:00,0.0
2020-12-16 14:00:00+00:00,0.0
2020-12-16 14:10:00+00:00,0.0
2020-12-16 14:20:00+00:00,0.0
2020-12-16 14:30:00+00:00,0.0
2020-12-16 14:40:00+00:00,0.0
2020-12-16 14:50:00+00:00,76555.0
2020-12-16 15:00:00+00:00,27080.25
2020-12-16 15:10:00+00:00,98.0
2020-12-16 15:20:00+00:00,69.0
2020-12-16 15:30:00+00:00,29.0
2020-12-16 15:40:00+00:00,74.0
2020-12-16 15:50:00+00:00,50.0
2020-12-16 16:00:00+00:00,0.0
2020-12-16 16:10:00+00:00,49.0
2020-12-16 16:20:00+00:00,25.0
2020-12-16 16:30:00+00:00,0.0
2020-12-16 16:40:00+00:00,24.0
2020-12-16 16:50:00+00:00,47.0
2020-12-16 17:00:00+00:00,25.0
2020-12-16 17:10:00+00:00,72.5
2020-12-16 17:20:00+00:00,133.0
2020-12-16 17:30:00+00:00,104.5
2020-12-16 17:40:00+00:00,47.0
2020-12-16 17:50:00+00:00,69.0
2020-12-16 18:00:00+00:00,274.5
2020-12-16 18:10:00+00:00,182.5
2020-12-16 18:20:00+00:00,80863.0
2020-12-16 18:30:00+00:00,19184.5
2020-12-16 18:40:00+00:00,159.5
2020-12-16 18:50:00+00:00,185.0
2020-12-16 19:00:00+00:00,92.5
2020-12-16 19:10:00+00:00,166.0
2020-12-16 19:20:00+00:00,116.0
2020-12-16 19:30:00+00:00,50.0
2020-12-16 19:40:00+00:00,161.0
2020-12-16 19:50:00+00:00,145.0
2020-12-16 20:00:00+00:00,113.0
2020-12-16 20:10:00+00:00,93.5
2020-12-16 20:20:00+00:00,140.5
2020-12-16 20:30:00+00:00,94.0
2020-12-16 20:40:00+00:00,138.0
2020-12-16 20:50:00+00:00,90.5
2020-12-16 21:00:00+00:00,183.5
2020-12-16 21:10:00+00:00,205.5
2020-12-16 21:20:00+00:00,256.5
2020-12-16 21:30:00+00:00,249.0
2020-12-16 21:40:00+00:00,420.5
2020-12-16 21:50:00+00:00,242.5
2020-12-16 22:00:00+00:00,271.0
2020-12-16 22:10:00+00:00,287.0
2020-12-16 22:20:00+00:00,94.5
2020-12-16 22:30:00+00:00,252.0
2020-12-16 22:40:00+00:00,100.0
2020-12-16 22:50:00+00:00,398.0
2020-12-16 23:00:00+00:00,249.5
2020-12-16 23:10:00+00:00,401.0
2020-12-16 23:20:00+00:00,216.5
2020-12-16 23:30:00+00:00,199.0
2020-12-16 23:40:00+00:00,293.0
2020-12-16 23:50:00+00:00,204.0
2020-12-17 00:00:00+00:00,154.0
2020-12-17 00:10:00+00:00,240.5
2020-12-17 00:20:00+00:00,251.0
2020-12-17 00:30:00+00:00,225.0
2020-12-17 00:40:00+00:00,180.0
2020-12-17 00:50:00+00:00,274.5
2020-12-17 01:00:00+00:00,263.5
2020-12-17 01:10:00+00:00,234.0
2020-12-17 01:20:00+00:00,421.0
2020-12-17 01:30:00+00:00,339.5
2020-12-17 01:40:00+00:00,227.5
2020-12-17 01:50:00+00:00,209.0
2020-12-17 02:00:00+00:00,160.5
2020-12-17 02:10:00+00:00,225.5
2020-12-17 02:20:00+00:00,117.0
2020-12-17 02:30:00+00:00,164.0
2020-12-17 02:40:00+00:00,227.5
2020-12-17 02:50:00+00:00,228.5
2020-12-17 03:00:00+00:00,161.0
2020-12-17 03:10:00+00:00,260.0
2020-12-17 03:20:00+00:00,156.0
2020-12-17 03:30:00+00:00,278.0
2020-12-17 03:40:00+00:00,137.0
2020-12-17 03:50:00+00:00,139.5
2020-12-17 04:00:00+00:00,158.5
2020-12-17 04:10:00+00:00,206.0
2020-12-17 04:20:00+00:00,161.0
2020-12-17 04:30:00+00:00,116.5
2020-12-17 04:40:00+00:00,183.5
2020-12-17 04:50:00+00:00,121.5
2020-12-17 05:00:00+00:00,181.5
2020-12-17 05:10:00+00:00,119.0
2020-12-17 05:20:00+00:00,125.0
2020-12-17 05:30:00+00:00,50908.5
2020-12-17 05:40:00+00:00,63805.0
2020-12-17 05:50:00+00:00,51203.5
2020-12-17 06:00:00+00:00,3989.0
2020-12-17 06:10:00+00:00,78880.0
2020-12-17 06:20:00+00:00,185.0
2020-12-17 06:30:00+00:00,163.5
2020-12-17 06:40:00+00:00,111.5
2020-12-17 06:50:00+00:00,164.5
2020-12-17 07:00:00+00:00,86.0
2020-12-17 07:10:00+00:00,173.0
2020-12-17 07:20:00+00:00,139.0
2020-12-17 07:30:00+00:00,116.5
2020-12-17 07:40:00+00:00,65072.0
2020-12-17 07:50:00+00:00,25914.5
2020-12-17 08:00:00+00:00,95.0
2020-12-17 08:10:00+00:00,142.5
2020-12-17 08:20:00+00:00,117.5
2020-12-17 08:30:00+00:00,71.5
2020-12-17 08:40:00+00:00,34.0
2020-12-17 08:50:00+00:00,106.5
2020-12-17 09:00:00+00:00,93.0
2020-12-17 09:10:00+00:00,70.5
2020-12-17 09:20:00+00:00,24.0
2020-12-17 09:30:00+00:00,0.0
2020-12-17 09:40:00+00:00,77.0
2020-12-17 09:50:00+00:00,41.0
2020-12-17 10:00:00+00:00,26.0
2020-12-17 10:10:00+00:00,23.5
2020-12-17 10:20:00+00:00,89405.5
2020-12-17 10:30:00+00:00,22450.0
2020-12-17 10:40:00+00:00,24.0
2020-12-17 10:50:00+00:00,51.0
2020-12-17 11:00:00+00:00,0.0
2020-12-17 11:10:00+00:00,51.0
2020-12-17 11:20:00+00:00,72.5
2020-12-17 11:30:00+00:00,46.5
2020-12-17 11:40:00+00:00,80730.5
2020-12-17 11:50:00+00:00,10326.0
2020-12-17 12:00:00+00:00,0.0
2020-12-17 12:10:00+00:00,71.0
2020-12-17 12:20:00+00:00,26.0
2020-12-17 12:30:00+00:00,0.0
2020-12-17 12:40:00+00:00,91648.0
2020-12-17 12:50:00+00:00,11773.5
2020-12-17 13:00:00+00:00,0.0
2020-12-17 13:10:00+00:00,25.0
2020-12-17 13:20:00+00:00,0.0
2020-12-17 13:30:00+00:00,52.0
2020-12-17 13:40:00+00:00,0.0
2020-12-17 13:50:00+00:00,24.0
2020-12-17 14:00:00+00:00,0.0
2020-12-17 14:10:00+00:00,0.0
2020-12-17 14:20:00+00:00,98745.0
2020-12-17 14:30:00+00:00,7171.0
2020-12-17 14:40:00+00:00,0.0
2020-12-17 14:50:00+00:00,77.0
2020-12-17 15:00:00+00:00,0.0
2020-12-17 15:10:00+00:00,0.0
2020-12-17 15:20:00+00:00,0.0
2020-12-17 15:30:00+00:00,24.0
2020-12-17 15:40:00+00:00,48.0
2020-12-17 15:50:00+00:00,0.0
2020-12-17 16:00:00+00:00,26.0
2020-12-17 16:10:00+00:00,0.0
2020-12-17 16:20:00+00:00,0.0
2020-12-17 16:30:00+00:00,0.0
2020-12-17 16:40:00+00:00,49.0
2020-12-17 16:50:00+00:00,48.0
2020-12-17 17:00:00+00:00,91.0
2020-12-17 17:10:00+00:00,71.5
2020-12-17 17:20:00+00:00,145.5
2020-12-17 17:30:00+00:00,90.5
2020-12-17 17:40:00+00:00,24.0
2020-12-17 17:50:00+00:00,48.0
2020-12-17 18:00:00+00:00,71.0
2020-12-17 18:10:00+00:00,116.0
2020-12-17 18:20:00+00:00,71.0
2020-12-17 18:30:00+00:00,23.0
2020-12-17 18:40:00+00:00,163.0
2020-12-17 18:50:00+00:00,76167.0
2020-12-17 19:00:00+00:00,6938.0
2020-12-17 19:10:00+00:00,142.5
2020-12-17 19:20:00+00:00,139.5
2020-12-17 19:30:00+00:00,120.0
2020-12-17 19:40:00+00:00,49.0
2020-12-17 19:50:00+00:00,210.5
2020-12-17 20:00:00+00:00,49.0
2020-12-17 20:10:00+00:00,48.0
2020-12-17 20:20:00+00:00,0.0
2020-12-17 20:30:00+00:00,190.0
2020-12-17 20:40:00+00:00,100.0
2020-12-17 20:50:00+00:00,70.5
2020-12-17 21:00:00+00:00,56.0
2020-12-17 21:10:00+00:00,41.5
2020-12-17 21:20:00+00:00,160.0
2020-12-17 21:30:00+00:00,75.0
2020-12-17 21:40:00+00:00,244.5
2020-12-17 21:50:00+00:00,143.5
2020-12-17 22:00:00+00:00,162.0
2020-12-17 22:10:00+00:00,214.0
2020-12-17 22:20:00+00:00,262.5
2020-12-17 22:30:00+00:00,236.5
2020-12-17 22:40:00+00:00,112.25
2020-12-17 22:50:00+00:00,71.5
2020-12-17 23:00:00+00:00,111.0
2020-12-17 23:10:00+00:00,109.5
2020-12-17 23:20:00+00:00,77.5
2020-12-17 23:30:00+00:00,156.5
2020-12-17 23:40:00+00:00,147.0
2020-12-17 23:50:00+00:00,72.5
2020-12-18 00:00:00+00:00,144.0
2020-12-18 00:10:00+00:00,141.5
2020-12-18 00:20:00+00:00,253.25
2020-12-18 00:30:00+00:00,228.5
2020-12-18 00:40:00+00:00,375.75
2020-12-18 00:50:00+00:00,379.75
2020-12-18 01:00:00+00:00,308.5
2020-12-18 01:10:00+00:00,151.5
2020-12-18 01:20:00+00:00,288.5
2020-12-18 01:30:00+00:00,166.5
2020-12-18 01:40:00+00:00,204.25
2020-12-18 01:50:00+00:00,244.0
2020-12-18 02:00:00+00:00,306.0
2020-12-18 02:10:00+00:00,209.5
2020-12-18 02:20:00+00:00,206.0
2020-12-18 02:30:00+00:00,204.0
2020-12-18 02:40:00+00:00,70.0
2020-12-18 02:50:00+00:00,190.5
2020-12-18 03:00:00+00:00,256.0
