timestamp,power
2021-01-20 00:00:00+00:00,17708.0
2021-01-20 00:10:00+00:00,4099.733333333334
2021-01-20 00:20:00+00:00,13723.5
2021-01-20 00:30:00+00:00,11596.75
2021-01-20 00:40:00+00:00,4945.0
2021-01-20 00:50:00+00:00,16922.0
2021-01-20 01:00:00+00:00,36.0
2021-01-20 01:10:00+00:00,16867.0
2021-01-20 01:20:00+00:00,0.0
2021-01-20 01:30:00+00:00,16376.75
2021-01-20 01:40:00+00:00,9043.0
2021-01-20 01:50:00+00:00,7175.75
2021-01-20 02:00:00+00:00,15807.5
2021-01-20 02:10:00+00:00,2164.5
2021-01-20 02:20:00+00:00,17550.5
2021-01-20 02:30:00+00:00,0.0
2021-01-20 02:40:00+00:00,16665.0
2021-01-20 02:50:00+00:00,3153.0
2021-01-20 03:00:00+00:00,15579.0
2021-01-20 03:10:00+00:00,9018.5
2021-01-20 03:20:00+00:00,6486.5
2021-01-20 03:30:00+00:00,16503.0
2021-01-20 03:40:00+00:00,533.0
2021-01-20 03:50:00+00:00,18905.5
2021-01-20 04:00:00+00:00,0.0
2021-01-20 04:10:00+00:00,15896.0
2021-01-20 04:20:00+00:00,5019.5
2021-01-20 04:30:00+00:00,12305.5
2021-01-20 04:40:00+00:00,12767.0
2021-01-20 04:50:00+00:00,3947.0
2021-01-20 05:00:00+00:00,16874.25
2021-01-20 05:10:00+00:00,0.0
2021-01-20 05:20:00+00:00,15698.0
2021-01-20 05:30:00+00:00,0.0
2021-01-20 05:40:00+00:00,16680.25
2021-01-20 05:50:00+00:00,8457.25
2021-01-20 06:00:00+00:00,8834.0
2021-01-20 06:10:00+00:00,14617.5
2021-01-20 06:20:00+00:00,2102.0
2021-01-20 06:30:00+00:00,17485.25
2021-01-20 06:40:00+00:00,0.0
2021-01-20 06:50:00+00:00,16458.25
2021-01-20 07:00:00+00:00,3190.5
2021-01-20 07:10:00+00:00,11928.0
2021-01-20 07:20:00+00:00,12794.25
2021-01-20 07:30:00+00:00,5453.0
2021-01-20 07:40:00+00:00,16794.0
2021-01-20 07:50:00+00:00,62.0
2021-01-20 08:00:00+00:00,16825.0
2021-01-20 08:10:00+00:00,0.0
2021-01-20 08:20:00+00:00,16385.0
2021-01-20 08:30:00+00:00,3851.25
2021-01-20 08:40:00+00:00,12900.25
2021-01-20 08:50:00+00:00,7017.833333333333
