timestamp,power
2020-12-23 16:40:00+00:00,0.0
2020-12-23 16:50:00+00:00,53940.25
2020-12-23 17:00:00+00:00,0.0
2020-12-23 17:10:00+00:00,0.0
2020-12-23 17:20:00+00:00,13432.0
2020-12-23 17:30:00+00:00,40673.75
2020-12-23 17:40:00+00:00,0.0
2020-12-23 17:50:00+00:00,0.0
2020-12-23 18:00:00+00:00,32609.25
2020-12-23 18:10:00+00:00,20528.5
2020-12-23 18:20:00+00:00,0.0
2020-12-23 18:30:00+00:00,0.0
2020-12-23 18:40:00+00:00,53089.0
2020-12-23 18:50:00+00:00,0.0
2020-12-23 19:00:00+00:00,0.0
2020-12-23 19:10:00+00:00,3918.5
2020-12-23 19:20:00+00:00,47847.25
2020-12-23 19:30:00+00:00,0.0
2020-12-23 19:40:00+00:00,0.0
2020-12-23 19:50:00+00:00,25837.0
2020-12-23 20:00:00+00:00,44486.5
2020-12-23 20:10:00+00:00,0.0
2020-12-23 20:20:00+00:00,53230.5
2020-12-23 20:30:00+00:00,8397.0
2020-12-23 20:40:00+00:00,9053.5
2020-12-23 20:50:00+00:00,48435.5
2020-12-23 21:00:00+00:00,0.0
2020-12-23 21:10:00+00:00,38616.5
2020-12-23 21:20:00+00:00,17639.0
2020-12-23 21:30:00+00:00,0.0
2020-12-23 21:40:00+00:00,53938.0
2020-12-23 21:50:00+00:00,0.0
2020-12-23 22:00:00+00:00,0.0
2020-12-23 22:10:00+00:00,53356.75
2020-12-23 22:20:00+00:00,0.0
2020-12-23 22:30:00+00:00,17179.5
2020-12-23 22:40:00+00:00,38031.5
2020-12-23 22:50:00+00:00,0.0
2020-12-23 23:00:00+00:00,25128.0
2020-12-23 23:10:00+00:00,29081.5
2020-12-23 23:20:00+00:00,0.0
2020-12-23 23:30:00+00:00,27121.75
2020-12-23 23:40:00+00:00,30487.5
2020-12-23 23:50:00+00:00,0.0
2020-12-24 00:00:00+00:00,19954.5
2020-12-24 00:10:00+00:00,36278.75
2020-12-24 00:20:00+00:00,0.0
2020-12-24 00:30:00+00:00,12462.0
2020-12-24 00:40:00+00:00,41158.5
2020-12-24 00:50:00+00:00,0.0
2020-12-24 01:00:00+00:00,8540.5
2020-12-24 01:10:00+00:00,44982.25
2020-12-24 01:20:00+00:00,0.0
2020-12-24 01:30:00+00:00,8356.5
2020-12-24 01:40:00+00:00,44543.25
2020-12-24 01:50:00+00:00,0.0
2020-12-24 02:00:00+00:00,5839.5
2020-12-24 02:10:00+00:00,46990.0
2020-12-24 02:20:00+00:00,0.0
2020-12-24 02:30:00+00:00,0.0
2020-12-24 02:40:00+00:00,52724.0
2020-12-24 02:50:00+00:00,0.0
2020-12-24 03:00:00+00:00,0.0
2020-12-24 03:10:00+00:00,53082.75
2020-12-24 03:20:00+00:00,0.0
2020-12-24 03:30:00+00:00,0.0
2020-12-24 03:40:00+00:00,51605.25
2020-12-24 03:50:00+00:00,0.0
2020-12-24 04:00:00+00:00,0.0
2020-12-24 04:10:00+00:00,51193.5
2020-12-24 04:20:00+00:00,0.0
2020-12-24 04:30:00+00:00,0.0
2020-12-24 04:40:00+00:00,50547.5
2020-12-24 04:50:00+00:00,0.0
2020-12-24 05:00:00+00:00,0.0
2020-12-24 05:10:00+00:00,45728.5
2020-12-24 05:20:00+00:00,6626.0
2020-12-24 05:30:00+00:00,0.0
2020-12-24 05:40:00+00:00,30858.5
2020-12-24 05:50:00+00:00,20381.0
2020-12-24 06:00:00+00:00,0.0
2020-12-24 06:10:00+00:00,17016.75
2020-12-24 06:20:00+00:00,36214.5
2020-12-24 06:30:00+00:00,0.0
2020-12-24 06:40:00+00:00,0.0
2020-12-24 06:50:00+00:00,51474.25
2020-12-24 07:00:00+00:00,0.0
2020-12-24 07:10:00+00:00,0.0
2020-12-24 07:20:00+00:00,45984.25
2020-12-24 07:30:00+00:00,5266.0
2020-12-24 07:40:00+00:00,0.0
2020-12-24 07:50:00+00:00,22001.5
2020-12-24 08:00:00+00:00,27901.25
2020-12-24 08:10:00+00:00,0.0
2020-12-24 08:20:00+00:00,1659.5
2020-12-24 08:30:00+00:00,47378.5
2020-12-24 08:40:00+00:00,0.0
2020-12-24 08:50:00+00:00,0.0
2020-12-24 09:00:00+00:00,50249.75
2020-12-24 09:10:00+00:00,53.75
2020-12-24 09:20:00+00:00,0.0
2020-12-24 09:30:00+00:00,37737.0
2020-12-24 09:40:00+00:00,14174.0
2020-12-24 09:50:00+00:00,0.0
2020-12-24 10:00:00+00:00,21260.0
2020-12-24 10:10:00+00:00,30929.5
2020-12-24 10:20:00+00:00,0.0
2020-12-24 10:30:00+00:00,0.0
2020-12-24 10:40:00+00:00,49075.5
2020-12-24 10:50:00+00:00,0.0
2020-12-24 11:00:00+00:00,0.0
2020-12-24 11:10:00+00:00,50409.5
2020-12-24 11:20:00+00:00,139.0
2020-12-24 11:30:00+00:00,0.0
2020-12-24 11:40:00+00:00,49367.0
2020-12-24 11:50:00+00:00,480.0
2020-12-24 12:00:00+00:00,0.0
2020-12-24 12:10:00+00:00,30430.0
2020-12-24 12:20:00+00:00,21036.0
2020-12-24 12:30:00+00:00,24.0
2020-12-24 12:40:00+00:00,21514.5
2020-12-24 12:50:00+00:00,29288.0
2020-12-24 13:00:00+00:00,0.0
2020-12-24 13:10:00+00:00,0.0
2020-12-24 13:20:00+00:00,50683.5
2020-12-24 13:30:00+00:00,0.0
2020-12-24 13:40:00+00:00,0.0
2020-12-24 13:50:00+00:00,49834.5
2020-12-24 14:00:00+00:00,1394.0
2020-12-24 14:10:00+00:00,0.0
2020-12-24 14:20:00+00:00,29117.0
2020-12-24 14:30:00+00:00,21177.0
2020-12-24 14:40:00+00:00,28.0
2020-12-24 14:50:00+00:00,14002.0
2020-12-24 15:00:00+00:00,36992.5
2020-12-24 15:10:00+00:00,0.0
2020-12-24 15:20:00+00:00,0.0
2020-12-24 15:30:00+00:00,49768.5
2020-12-24 15:40:00+00:00,0.0
2020-12-24 15:50:00+00:00,31.0
2020-12-24 16:00:00+00:00,51252.0
2020-12-24 16:10:00+00:00,189.0
2020-12-24 16:20:00+00:00,0.0
2020-12-24 16:30:00+00:00,28968.5
2020-12-24 16:40:00+00:00,20968.0
2020-12-24 16:50:00+00:00,0.0
2020-12-24 17:00:00+00:00,2875.0
2020-12-24 17:10:00+00:00,47759.0
2020-12-24 17:20:00+00:00,30.0
2020-12-24 17:30:00+00:00,0.0
2020-12-24 17:40:00+00:00,51363.0
2020-12-24 17:50:00+00:00,0.0
2020-12-24 18:00:00+00:00,0.0
2020-12-24 18:10:00+00:00,23191.0
2020-12-24 18:20:00+00:00,29891.0
2020-12-24 18:30:00+00:00,0.0
2020-12-24 18:40:00+00:00,0.0
2020-12-24 18:50:00+00:00,50851.0
2020-12-24 19:00:00+00:00,0.0
2020-12-24 19:10:00+00:00,0.0
2020-12-24 19:20:00+00:00,21527.0
2020-12-24 19:30:00+00:00,29430.5
2020-12-24 19:40:00+00:00,0.0
2020-12-24 19:50:00+00:00,0.0
2020-12-24 20:00:00+00:00,51932.0
2020-12-24 20:10:00+00:00,18.0
2020-12-24 20:20:00+00:00,0.0
2020-12-24 20:30:00+00:00,15428.0
2020-12-24 20:40:00+00:00,37300.5
