timestamp,power
2021-04-04 03:30:00+00:00,298.75
2021-04-04 03:40:00+00:00,175.5
2021-04-04 03:50:00+00:00,155.25
2021-04-04 04:00:00+00:00,207.25
2021-04-04 04:10:00+00:00,272.75
2021-04-04 04:20:00+00:00,179.75
2021-04-04 04:30:00+00:00,151.5
2021-04-04 04:40:00+00:00,220.25
2021-04-04 04:50:00+00:00,372.5
2021-04-04 05:00:00+00:00,275.5
2021-04-04 05:10:00+00:00,212.0
2021-04-04 05:20:00+00:00,211.25
2021-04-04 05:30:00+00:00,305.0
2021-04-04 05:40:00+00:00,246.0
2021-04-04 05:50:00+00:00,262.0
2021-04-04 06:00:00+00:00,140.0
2021-04-04 06:10:00+00:00,213.5
2021-04-04 06:20:00+00:00,226.5
2021-04-04 06:30:00+00:00,234.0
2021-04-04 06:40:00+00:00,188.5
2021-04-04 06:50:00+00:00,184.5
2021-04-04 07:00:00+00:00,287.5
2021-04-04 07:10:00+00:00,256.5
2021-04-04 07:20:00+00:00,281.5
2021-04-04 07:30:00+00:00,323.5
2021-04-04 07:40:00+00:00,244.5
2021-04-04 07:50:00+00:00,212.5
2021-04-04 08:00:00+00:00,302.5
2021-04-04 08:10:00+00:00,210.0
2021-04-04 08:20:00+00:00,152.0
2021-04-04 08:30:00+00:00,293.5
2021-04-04 08:40:00+00:00,185.0
2021-04-04 08:50:00+00:00,140.5
2021-04-04 09:00:00+00:00,117.5
2021-04-04 09:10:00+00:00,121.0
2021-04-04 09:20:00+00:00,193.5
2021-04-04 09:30:00+00:00,303.5
2021-04-04 09:40:00+00:00,185.0
2021-04-04 09:50:00+00:00,167.0
2021-04-04 10:00:00+00:00,106.0
2021-04-04 10:10:00+00:00,177.0
2021-04-04 10:20:00+00:00,118.0
2021-04-04 10:30:00+00:00,158.5
2021-04-04 10:40:00+00:00,148.5
2021-04-04 10:50:00+00:00,214.0
2021-04-04 11:00:00+00:00,234.5
2021-04-04 11:10:00+00:00,234.0
2021-04-04 11:20:00+00:00,212.0
2021-04-04 11:30:00+00:00,260.0
2021-04-04 11:40:00+00:00,163.5
2021-04-04 11:50:00+00:00,95.5
2021-04-04 12:00:00+00:00,199.5
2021-04-04 12:10:00+00:00,127.5
2021-04-04 12:20:00+00:00,194.75
2021-04-04 12:30:00+00:00,140.0
2021-04-04 12:40:00+00:00,192.5
2021-04-04 12:50:00+00:00,168.0
2021-04-04 13:00:00+00:00,159.0
2021-04-04 13:10:00+00:00,214.5
2021-04-04 13:20:00+00:00,260.0
2021-04-04 13:30:00+00:00,253.0
2021-04-04 13:40:00+00:00,255.0
2021-04-04 13:50:00+00:00,240.0
2021-04-04 14:00:00+00:00,186.0
2021-04-04 14:10:00+00:00,244.5
2021-04-04 14:20:00+00:00,302.5
2021-04-04 14:30:00+00:00,245.5
2021-04-04 14:40:00+00:00,118.0
2021-04-04 14:50:00+00:00,154.0
2021-04-04 15:00:00+00:00,194.0
2021-04-04 15:10:00+00:00,139.0
2021-04-04 15:20:00+00:00,213.0
2021-04-04 15:30:00+00:00,166.0
2021-04-04 15:40:00+00:00,141.5
2021-04-04 15:50:00+00:00,143.0
2021-04-04 16:00:00+00:00,144.0
2021-04-04 16:10:00+00:00,192.0
2021-04-04 16:20:00+00:00,207.0
2021-04-04 16:30:00+00:00,174.5
2021-04-04 16:40:00+00:00,167.5
2021-04-04 16:50:00+00:00,277.0
2021-04-04 17:00:00+00:00,188.0
2021-04-04 17:10:00+00:00,146.0
2021-04-04 17:20:00+00:00,188.0
2021-04-04 17:30:00+00:00,140.5
2021-04-04 17:40:00+00:00,190.0
2021-04-04 17:50:00+00:00,246.0
2021-04-04 18:00:00+00:00,327.0
2021-04-04 18:10:00+00:00,345.0
2021-04-04 18:20:00+00:00,343.0
2021-04-04 18:30:00+00:00,184.5
2021-04-04 18:40:00+00:00,212.5
2021-04-04 18:50:00+00:00,275.5
2021-04-04 19:00:00+00:00,167.0
2021-04-04 19:10:00+00:00,246.5
2021-04-04 19:20:00+00:00,227.0
2021-04-04 19:30:00+00:00,299.5
2021-04-04 19:40:00+00:00,345.0
2021-04-04 19:50:00+00:00,245.5
2021-04-04 20:00:00+00:00,220.5
2021-04-04 20:10:00+00:00,183.5
2021-04-04 20:20:00+00:00,236.0
2021-04-04 20:30:00+00:00,221.0
2021-04-04 20:40:00+00:00,310.0
2021-04-04 20:50:00+00:00,319.0
2021-04-04 21:00:00+00:00,345.0
2021-04-04 21:10:00+00:00,298.0
2021-04-04 21:20:00+00:00,324.0
2021-04-04 21:30:00+00:00,278.0
2021-04-04 21:40:00+00:00,250.5
2021-04-04 21:50:00+00:00,222.0
2021-04-04 22:00:00+00:00,217.5
2021-04-04 22:10:00+00:00,274.25
2021-04-04 22:20:00+00:00,220.5
2021-04-04 22:30:00+00:00,302.75
2021-04-04 22:40:00+00:00,239.0
2021-04-04 22:50:00+00:00,294.5
2021-04-04 23:00:00+00:00,330.0
2021-04-04 23:10:00+00:00,274.5
2021-04-04 23:20:00+00:00,360.0
2021-04-04 23:30:00+00:00,360.0
2021-04-04 23:40:00+00:00,325.5
2021-04-04 23:50:00+00:00,252.0
2021-04-05 00:00:00+00:00,298.5
2021-04-05 00:10:00+00:00,275.5
2021-04-05 00:20:00+00:00,174.5
2021-04-05 00:30:00+00:00,298.0
2021-04-05 00:40:00+00:00,313.5
2021-04-05 00:50:00+00:00,116.5
2021-04-05 01:00:00+00:00,302.0
2021-04-05 01:10:00+00:00,206.5
2021-04-05 01:20:00+00:00,178.5
2021-04-05 01:30:00+00:00,304.0
2021-04-05 01:40:00+00:00,229.0
2021-04-05 01:50:00+00:00,275.5
2021-04-05 02:00:00+00:00,225.5
2021-04-05 02:10:00+00:00,148.5
2021-04-05 02:20:00+00:00,268.0
2021-04-05 02:30:00+00:00,163.5
2021-04-05 02:40:00+00:00,302.5
2021-04-05 02:50:00+00:00,210.0
2021-04-05 03:00:00+00:00,344.0
2021-04-05 03:10:00+00:00,232.5
2021-04-05 03:20:00+00:00,276.5
2021-04-05 03:30:00+00:00,117.5
2021-04-05 03:40:00+00:00,292.0
2021-04-05 03:50:00+00:00,134.0
2021-04-05 04:00:00+00:00,207.5
2021-04-05 04:10:00+00:00,251.0
2021-04-05 04:20:00+00:00,317.5
2021-04-05 04:30:00+00:00,143.0
2021-04-05 04:40:00+00:00,92.0
2021-04-05 04:50:00+00:00,189.0
2021-04-05 05:00:00+00:00,139.0
2021-04-05 05:10:00+00:00,279.75
2021-04-05 05:20:00+00:00,189.5
2021-04-05 05:30:00+00:00,113.0
2021-04-05 05:40:00+00:00,221.5
2021-04-05 05:50:00+00:00,165.0
2021-04-05 06:00:00+00:00,257.0
2021-04-05 06:10:00+00:00,232.0
2021-04-05 06:20:00+00:00,138.75
2021-04-05 06:30:00+00:00,284.5
2021-04-05 06:40:00+00:00,302.25
2021-04-05 06:50:00+00:00,116.25
2021-04-05 07:00:00+00:00,204.25
2021-04-05 07:10:00+00:00,168.5
2021-04-05 07:20:00+00:00,143.75
2021-04-05 07:30:00+00:00,238.25
2021-04-05 07:40:00+00:00,192.5
2021-04-05 07:50:00+00:00,119.25
2021-04-05 08:00:00+00:00,195.0
2021-04-05 08:10:00+00:00,340661.75
2021-04-05 08:20:00+00:00,3596.0
2021-04-05 08:30:00+00:00,15877.25
2021-04-05 08:40:00+00:00,31290.5
2021-04-05 08:50:00+00:00,1200.0
2021-04-05 09:00:00+00:00,1200.0
2021-04-05 09:10:00+00:00,1200.0
2021-04-05 09:20:00+00:00,1200.0
2021-04-05 09:30:00+00:00,1304.0
2021-04-05 09:40:00+00:00,539865.5
2021-04-05 09:50:00+00:00,237936.0
2021-04-05 10:00:00+00:00,17870.5
2021-04-05 10:10:00+00:00,21020.5
2021-04-05 10:20:00+00:00,4830.0
2021-04-05 10:30:00+00:00,1200.0
2021-04-05 10:40:00+00:00,1200.0
2021-04-05 10:50:00+00:00,1200.0
2021-04-05 11:00:00+00:00,1200.0
2021-04-05 11:10:00+00:00,1200.0
2021-04-05 11:20:00+00:00,15764.0
2021-04-05 11:30:00+00:00,1239347.75
2021-04-05 11:40:00+00:00,293916.5
2021-04-05 11:50:00+00:00,95302.25
2021-04-05 12:00:00+00:00,141311.5
2021-04-05 12:10:00+00:00,50357.0
2021-04-05 12:20:00+00:00,41256.5
2021-04-05 12:30:00+00:00,8530.5
2021-04-05 12:40:00+00:00,11430.75
2021-04-05 12:50:00+00:00,812290.75
2021-04-05 13:00:00+00:00,189524.5
2021-04-05 13:10:00+00:00,39330.5
2021-04-05 13:20:00+00:00,39430.0
2021-04-05 13:30:00+00:00,38941.25
2021-04-05 13:40:00+00:00,39098.5
2021-04-05 13:50:00+00:00,39890.0
2021-04-05 14:00:00+00:00,38450.5
2021-04-05 14:10:00+00:00,30481.25
2021-04-05 14:20:00+00:00,63995.5
2021-04-05 14:30:00+00:00,61106.5
2021-04-05 14:40:00+00:00,95836.25
2021-04-05 14:50:00+00:00,1364.0
2021-04-05 15:00:00+00:00,1200.0
2021-04-05 15:10:00+00:00,935.0
2021-04-05 15:20:00+00:00,8190.5
2021-04-05 15:30:00+00:00,582722.0
2021-04-05 15:40:00+00:00,1372683.5
2021-04-05 15:50:00+00:00,1385128.5
2021-04-05 16:00:00+00:00,801606.5
2021-04-05 16:10:00+00:00,51878.5
2021-04-05 16:20:00+00:00,51942.0
2021-04-05 16:30:00+00:00,52398.0
2021-04-05 16:40:00+00:00,52334.5
2021-04-05 16:50:00+00:00,53091.0
2021-04-05 17:00:00+00:00,47351.0
2021-04-05 17:10:00+00:00,48323.75
2021-04-05 17:20:00+00:00,66273.25
2021-04-05 17:30:00+00:00,49562.5
2021-04-05 17:40:00+00:00,110424.5
2021-04-05 17:50:00+00:00,1283.5
2021-04-05 18:00:00+00:00,1200.0
2021-04-05 18:10:00+00:00,1200.0
2021-04-05 18:20:00+00:00,1200.0
2021-04-05 18:30:00+00:00,1200.0
2021-04-05 18:40:00+00:00,1200.0
2021-04-05 18:50:00+00:00,594.0
2021-04-05 19:00:00+00:00,166.5
2021-04-05 19:10:00+00:00,151.0
2021-04-05 19:20:00+00:00,85.0
2021-04-05 19:30:00+00:00,167.0
2021-04-05 19:40:00+00:00,190.5
2021-04-05 19:50:00+00:00,209.0
2021-04-05 20:00:00+00:00,145.5
2021-04-05 20:10:00+00:00,168.75
2021-04-05 20:20:00+00:00,141.5
2021-04-05 20:30:00+00:00,112.0
2021-04-05 20:40:00+00:00,250.5
2021-04-05 20:50:00+00:00,223.5
2021-04-05 21:00:00+00:00,129.0
2021-04-05 21:10:00+00:00,166.0
2021-04-05 21:20:00+00:00,73.0
2021-04-05 21:30:00+00:00,95.5
2021-04-05 21:40:00+00:00,171.5
2021-04-05 21:50:00+00:00,269.0
2021-04-05 22:00:00+00:00,185.5
2021-04-05 22:10:00+00:00,195.0
2021-04-05 22:20:00+00:00,240.5
2021-04-05 22:30:00+00:00,167.0
2021-04-05 22:40:00+00:00,255.0
2021-04-05 22:50:00+00:00,379.5
2021-04-05 23:00:00+00:00,265.0
2021-04-05 23:10:00+00:00,251.5
2021-04-05 23:20:00+00:00,204.75
2021-04-05 23:30:00+00:00,167.5
2021-04-05 23:40:00+00:00,151.5
2021-04-05 23:50:00+00:00,136.5
2021-04-06 00:00:00+00:00,149.0
2021-04-06 00:10:00+00:00,120.5
2021-04-06 00:20:00+00:00,165.5
2021-04-06 00:30:00+00:00,145.0
2021-04-06 00:40:00+00:00,144.5
2021-04-06 00:50:00+00:00,121.0
2021-04-06 01:00:00+00:00,96.5
2021-04-06 01:10:00+00:00,148.5
2021-04-06 01:20:00+00:00,95.0
2021-04-06 01:30:00+00:00,269.5
2021-04-06 01:40:00+00:00,101.5
2021-04-06 01:50:00+00:00,159.5
2021-04-06 02:00:00+00:00,74.0
2021-04-06 02:10:00+00:00,112.0
2021-04-06 02:20:00+00:00,102.5
2021-04-06 02:30:00+00:00,131.0
2021-04-06 02:40:00+00:00,83.5
2021-04-06 02:50:00+00:00,125.0
2021-04-06 03:00:00+00:00,96.0
2021-04-06 03:10:00+00:00,102.0
2021-04-06 03:20:00+00:00,122.0
2021-04-06 03:30:00+00:00,142.5
2021-04-06 03:40:00+00:00,143.5
2021-04-06 03:50:00+00:00,216.5
2021-04-06 04:00:00+00:00,172.0
2021-04-06 04:10:00+00:00,169.25
2021-04-06 04:20:00+00:00,119.0
2021-04-06 04:30:00+00:00,130.0
2021-04-06 04:40:00+00:00,264.0
2021-04-06 04:50:00+00:00,187.0
2021-04-06 05:00:00+00:00,96.0
2021-04-06 05:10:00+00:00,99.0
2021-04-06 05:20:00+00:00,115.0
2021-04-06 05:30:00+00:00,264.0
2021-04-06 05:40:00+00:00,151.0
2021-04-06 05:50:00+00:00,12657.5
2021-04-06 06:00:00+00:00,1127532.0
2021-04-06 06:10:00+00:00,324051.75
2021-04-06 06:20:00+00:00,46529.5
2021-04-06 06:30:00+00:00,47474.0
2021-04-06 06:40:00+00:00,44003.0
2021-04-06 06:50:00+00:00,35998.75
2021-04-06 07:00:00+00:00,64272.25
2021-04-06 07:10:00+00:00,56134.25
2021-04-06 07:20:00+00:00,163163.25
2021-04-06 07:30:00+00:00,1371.0
2021-04-06 07:40:00+00:00,1200.0
2021-04-06 07:50:00+00:00,1200.0
2021-04-06 08:00:00+00:00,1200.0
2021-04-06 08:10:00+00:00,1200.0
2021-04-06 08:20:00+00:00,1200.0
2021-04-06 08:30:00+00:00,1200.0
2021-04-06 08:40:00+00:00,1200.0
2021-04-06 08:50:00+00:00,1200.0
2021-04-06 09:00:00+00:00,1200.0
2021-04-06 09:10:00+00:00,1200.0
2021-04-06 09:20:00+00:00,1200.0
2021-04-06 09:30:00+00:00,1200.0
2021-04-06 09:40:00+00:00,1200.0
2021-04-06 09:50:00+00:00,1200.0
2021-04-06 10:00:00+00:00,1200.0
2021-04-06 10:10:00+00:00,1200.0
2021-04-06 10:20:00+00:00,1200.0
2021-04-06 10:30:00+00:00,1200.0
2021-04-06 10:40:00+00:00,1200.0
2021-04-06 10:50:00+00:00,1200.0
2021-04-06 11:00:00+00:00,1200.0
2021-04-06 11:10:00+00:00,1200.0
2021-04-06 11:20:00+00:00,1200.0
2021-04-06 11:30:00+00:00,1200.0
2021-04-06 11:40:00+00:00,1200.0
2021-04-06 11:50:00+00:00,1200.0
2021-04-06 12:00:00+00:00,1200.0
2021-04-06 12:10:00+00:00,1200.0
2021-04-06 12:20:00+00:00,1200.0
2021-04-06 12:30:00+00:00,1200.0
2021-04-06 12:40:00+00:00,1200.0
2021-04-06 12:50:00+00:00,1200.0
2021-04-06 13:00:00+00:00,1200.0
2021-04-06 13:10:00+00:00,1200.0
2021-04-06 13:20:00+00:00,1200.0
2021-04-06 13:30:00+00:00,1200.0
2021-04-06 13:40:00+00:00,1200.0
2021-04-06 13:50:00+00:00,1168.0
2021-04-06 14:00:00+00:00,170.0
2021-04-06 14:10:00+00:00,193.0
2021-04-06 14:20:00+00:00,160.0
2021-04-06 14:30:00+00:00,90.0
2021-04-06 14:40:00+00:00,164.5
2021-04-06 14:50:00+00:00,177.5
2021-04-06 15:00:00+00:00,130.5
2021-04-06 15:10:00+00:00,229.0
2021-04-06 15:20:00+00:00,116.0
2021-04-06 15:30:00+00:00,71.0
2021-04-06 15:40:00+00:00,212.5
2021-04-06 15:50:00+00:00,241.5
2021-04-06 16:00:00+00:00,142.0
2021-04-06 16:10:00+00:00,233.5
2021-04-06 16:20:00+00:00,118.5
2021-04-06 16:30:00+00:00,218.0
2021-04-06 16:40:00+00:00,114.5
2021-04-06 16:50:00+00:00,276.5
2021-04-06 17:00:00+00:00,212.5
2021-04-06 17:10:00+00:00,177.5
2021-04-06 17:20:00+00:00,254.5
2021-04-06 17:30:00+00:00,222.0
2021-04-06 17:40:00+00:00,164.0
2021-04-06 17:50:00+00:00,340.5
2021-04-06 18:00:00+00:00,196.0
2021-04-06 18:10:00+00:00,186.5
2021-04-06 18:20:00+00:00,166.0
2021-04-06 18:30:00+00:00,212.5
2021-04-06 18:40:00+00:00,234.0
2021-04-06 18:50:00+00:00,204.5
2021-04-06 19:00:00+00:00,171.0
2021-04-06 19:10:00+00:00,212.5
2021-04-06 19:20:00+00:00,171.0
2021-04-06 19:30:00+00:00,184.5
2021-04-06 19:40:00+00:00,193.0
2021-04-06 19:50:00+00:00,205.0
2021-04-06 20:00:00+00:00,234.0
2021-04-06 20:10:00+00:00,291.0
2021-04-06 20:20:00+00:00,186.5
2021-04-06 20:30:00+00:00,209.5
2021-04-06 20:40:00+00:00,167.0
2021-04-06 20:50:00+00:00,205.0
2021-04-06 21:00:00+00:00,162.0
2021-04-06 21:10:00+00:00,121.0
2021-04-06 21:20:00+00:00,99.0
2021-04-06 21:30:00+00:00,209.5
2021-04-06 21:40:00+00:00,284.5
2021-04-06 21:50:00+00:00,293.5
2021-04-06 22:00:00+00:00,228.0
2021-04-06 22:10:00+00:00,262.0
2021-04-06 22:20:00+00:00,319.5
2021-04-06 22:30:00+00:00,210.5
2021-04-06 22:40:00+00:00,232.0
2021-04-06 22:50:00+00:00,227.0
2021-04-06 23:00:00+00:00,223.0
2021-04-06 23:10:00+00:00,296.0
2021-04-06 23:20:00+00:00,315.5
2021-04-06 23:30:00+00:00,273.5
2021-04-06 23:40:00+00:00,256.0
2021-04-06 23:50:00+00:00,190.0
2021-04-07 00:00:00+00:00,271.0
2021-04-07 00:10:00+00:00,208.0
2021-04-07 00:20:00+00:00,238.5
2021-04-07 00:30:00+00:00,257.0
2021-04-07 00:40:00+00:00,163.25
2021-04-07 00:50:00+00:00,176.5
2021-04-07 01:00:00+00:00,316.0
2021-04-07 01:10:00+00:00,257.0
2021-04-07 01:20:00+00:00,306.0
2021-04-07 01:30:00+00:00,186.5
2021-04-07 01:40:00+00:00,300.5
2021-04-07 01:50:00+00:00,174.0
2021-04-07 02:00:00+00:00,225.0
2021-04-07 02:10:00+00:00,281.0
2021-04-07 02:20:00+00:00,140.0
2021-04-07 02:30:00+00:00,206.5
2021-04-07 02:40:00+00:00,166.0
2021-04-07 02:50:00+00:00,165.0
2021-04-07 03:00:00+00:00,232.0
2021-04-07 03:10:00+00:00,306.0
2021-04-07 03:20:00+00:00,202.0
2021-04-07 03:30:00+00:00,304.0
2021-04-07 03:40:00+00:00,215.5
2021-04-07 03:50:00+00:00,229.5
2021-04-07 04:00:00+00:00,252.0
2021-04-07 04:10:00+00:00,271.0
2021-04-07 04:20:00+00:00,209.0
2021-04-07 04:30:00+00:00,231.0
2021-04-07 04:40:00+00:00,187.0
2021-04-07 04:50:00+00:00,168.0
2021-04-07 05:00:00+00:00,155.0
2021-04-07 05:10:00+00:00,185.0
2021-04-07 05:20:00+00:00,153.0
2021-04-07 05:30:00+00:00,165.0
2021-04-07 05:40:00+00:00,250.0
2021-04-07 05:50:00+00:00,144.0
2021-04-07 06:00:00+00:00,298.5
2021-04-07 06:10:00+00:00,178.5
2021-04-07 06:20:00+00:00,145.0
2021-04-07 06:30:00+00:00,96.0
2021-04-07 06:40:00+00:00,243.5
2021-04-07 06:50:00+00:00,193.0
2021-04-07 07:00:00+00:00,16.0
2021-04-07 07:10:00+00:00,147.0
2021-04-07 07:20:00+00:00,145.5
2021-04-07 07:30:00+00:00,95.0
2021-04-07 07:40:00+00:00,126.0
2021-04-07 07:50:00+00:00,224.0
2021-04-07 08:00:00+00:00,211.0
2021-04-07 08:10:00+00:00,137.0
2021-04-07 08:20:00+00:00,171.5
2021-04-07 08:30:00+00:00,241.5
2021-04-07 08:40:00+00:00,169.5
2021-04-07 08:50:00+00:00,147.5
2021-04-07 09:00:00+00:00,184.0
2021-04-07 09:10:00+00:00,145.0
2021-04-07 09:20:00+00:00,174.5
2021-04-07 09:30:00+00:00,110.5
2021-04-07 09:40:00+00:00,100.0
2021-04-07 09:50:00+00:00,79.0
2021-04-07 10:00:00+00:00,162.5
2021-04-07 10:10:00+00:00,163.0
2021-04-07 10:20:00+00:00,131.0
2021-04-07 10:30:00+00:00,120.5
2021-04-07 10:40:00+00:00,159.0
2021-04-07 10:50:00+00:00,69.25
2021-04-07 11:00:00+00:00,99.5
2021-04-07 11:10:00+00:00,156.75
2021-04-07 11:20:00+00:00,248.0
2021-04-07 11:30:00+00:00,23.0
2021-04-07 11:40:00+00:00,140.0
2021-04-07 11:50:00+00:00,140.5
2021-04-07 12:00:00+00:00,170.0
2021-04-07 12:10:00+00:00,219.0
2021-04-07 12:20:00+00:00,187.5
2021-04-07 12:30:00+00:00,102.0
2021-04-07 12:40:00+00:00,187.25
2021-04-07 12:50:00+00:00,165.5
2021-04-07 13:00:00+00:00,231.0
2021-04-07 13:10:00+00:00,143.25
2021-04-07 13:20:00+00:00,79.5
2021-04-07 13:30:00+00:00,137.5
2021-04-07 13:40:00+00:00,168.0
2021-04-07 13:50:00+00:00,74.0
2021-04-07 14:00:00+00:00,73.75
2021-04-07 14:10:00+00:00,101.5
2021-04-07 14:20:00+00:00,46.5
2021-04-07 14:30:00+00:00,71.75
2021-04-07 14:40:00+00:00,123.5
2021-04-07 14:50:00+00:00,50.25
2021-04-07 15:00:00+00:00,112.0
2021-04-07 15:10:00+00:00,98.5
2021-04-07 15:20:00+00:00,123.5
2021-04-07 15:30:00+00:00,71.25
2021-04-07 15:40:00+00:00,215.75
2021-04-07 15:50:00+00:00,97.0
2021-04-07 16:00:00+00:00,121.25
2021-04-07 16:10:00+00:00,120.5
2021-04-07 16:20:00+00:00,219.25
2021-04-07 16:30:00+00:00,141.0
2021-04-07 16:40:00+00:00,208.0
2021-04-07 16:50:00+00:00,261.5
2021-04-07 17:00:00+00:00,143.0
2021-04-07 17:10:00+00:00,170.0
2021-04-07 17:20:00+00:00,150.0
2021-04-07 17:30:00+00:00,48.5
2021-04-07 17:40:00+00:00,149.0
2021-04-07 17:50:00+00:00,48.0
2021-04-07 18:00:00+00:00,118.5
2021-04-07 18:10:00+00:00,192.0
2021-04-07 18:20:00+00:00,213.5
2021-04-07 18:30:00+00:00,322.0
2021-04-07 18:40:00+00:00,275.5
2021-04-07 18:50:00+00:00,179.5
2021-04-07 19:00:00+00:00,196.0
2021-04-07 19:10:00+00:00,241.5
2021-04-07 19:20:00+00:00,311.0
2021-04-07 19:30:00+00:00,268.5
2021-04-07 19:40:00+00:00,152.5
2021-04-07 19:50:00+00:00,103.0
2021-04-07 20:00:00+00:00,166.5
2021-04-07 20:10:00+00:00,215.5
2021-04-07 20:20:00+00:00,252.0
2021-04-07 20:30:00+00:00,215.0
2021-04-07 20:40:00+00:00,233.5
2021-04-07 20:50:00+00:00,204.5
2021-04-07 21:00:00+00:00,200.0
2021-04-07 21:10:00+00:00,300.5
2021-04-07 21:20:00+00:00,208.5
2021-04-07 21:30:00+00:00,319.5
2021-04-07 21:40:00+00:00,257.0
2021-04-07 21:50:00+00:00,228.0
2021-04-07 22:00:00+00:00,212.0
2021-04-07 22:10:00+00:00,278.5
2021-04-07 22:20:00+00:00,188.0
2021-04-07 22:30:00+00:00,255.0
2021-04-07 22:40:00+00:00,207.0
2021-04-07 22:50:00+00:00,220.5
2021-04-07 23:00:00+00:00,320.0
2021-04-07 23:10:00+00:00,230.5
2021-04-07 23:20:00+00:00,98.0
2021-04-07 23:30:00+00:00,210.0
2021-04-07 23:40:00+00:00,140.0
2021-04-07 23:50:00+00:00,238.0
2021-04-08 00:00:00+00:00,189.0
2021-04-08 00:10:00+00:00,142.5
2021-04-08 00:20:00+00:00,119.0
2021-04-08 00:30:00+00:00,180.0
2021-04-08 00:40:00+00:00,177.0
2021-04-08 00:50:00+00:00,138.0
2021-04-08 01:00:00+00:00,218.5
2021-04-08 01:10:00+00:00,290.0
2021-04-08 01:20:00+00:00,188.0
2021-04-08 01:30:00+00:00,72.0
2021-04-08 01:40:00+00:00,147.0
2021-04-08 01:50:00+00:00,123.0
2021-04-08 02:00:00+00:00,166.0
2021-04-08 02:10:00+00:00,96.5
2021-04-08 02:20:00+00:00,121.0
2021-04-08 02:30:00+00:00,41.0
2021-04-08 02:40:00+00:00,57.5
2021-04-08 02:50:00+00:00,49.0
2021-04-08 03:00:00+00:00,117.0
2021-04-08 03:10:00+00:00,26.0
2021-04-08 03:20:00+00:00,73.5
2021-04-08 03:30:00+00:00,58.0
2021-04-08 03:40:00+00:00,133.75
2021-04-08 03:50:00+00:00,142.5
2021-04-08 04:00:00+00:00,167.5
2021-04-08 04:10:00+00:00,77.0
2021-04-08 04:20:00+00:00,68.0
2021-04-08 04:30:00+00:00,120.0
2021-04-08 04:40:00+00:00,195.5
2021-04-08 04:50:00+00:00,171.0
2021-04-08 05:00:00+00:00,121.5
2021-04-08 05:10:00+00:00,110.0
2021-04-08 05:20:00+00:00,97.5
2021-04-08 05:30:00+00:00,113.0
2021-04-08 05:40:00+00:00,50.0
2021-04-08 05:50:00+00:00,96.0
2021-04-08 06:00:00+00:00,141.5
2021-04-08 06:10:00+00:00,50.0
2021-04-08 06:20:00+00:00,72.0
2021-04-08 06:30:00+00:00,114.5
2021-04-08 06:40:00+00:00,31.0
2021-04-08 06:50:00+00:00,26.0
2021-04-08 07:00:00+00:00,58.0
2021-04-08 07:10:00+00:00,64.0
2021-04-08 07:20:00+00:00,76.5
2021-04-08 07:30:00+00:00,25.0
2021-04-08 07:40:00+00:00,72.5
