timestamp,power
2020-12-12 08:20:00+00:00,60.0
2020-12-12 08:30:00+00:00,182.0
2020-12-12 08:40:00+00:00,84.0
2020-12-12 08:50:00+00:00,299.0
2020-12-12 09:00:00+00:00,246.0
2020-12-12 09:10:00+00:00,95.0
2020-12-12 09:20:00+00:00,159.0
2020-12-12 09:30:00+00:00,345.0
2020-12-12 09:40:00+00:00,234.0
2020-12-12 09:50:00+00:00,45.0
2020-12-12 10:00:00+00:00,107.0
2020-12-12 10:10:00+00:00,0.0
2020-12-12 10:20:00+00:00,171.0
2020-12-12 10:30:00+00:00,396.0
2020-12-12 10:40:00+00:00,355.0
2020-12-12 10:50:00+00:00,462.0
2020-12-12 11:00:00+00:00,127.0
2020-12-12 11:10:00+00:00,0.0
2020-12-12 11:20:00+00:00,280.0
2020-12-12 11:30:00+00:00,45.0
2020-12-12 11:40:00+00:00,53.0
2020-12-12 11:50:00+00:00,392.0
2020-12-12 12:00:00+00:00,285.0
2020-12-12 12:10:00+00:00,83.0
2020-12-12 12:20:00+00:00,332.5
2020-12-12 12:30:00+00:00,114.0
2020-12-12 12:40:00+00:00,96.0
2020-12-12 12:50:00+00:00,360.0
2020-12-12 13:00:00+00:00,406.0
2020-12-12 13:10:00+00:00,187.0
2020-12-12 13:20:00+00:00,385.0
2020-12-12 13:30:00+00:00,137.0
2020-12-12 13:40:00+00:00,105.0
2020-12-12 13:50:00+00:00,195.0
2020-12-12 14:00:00+00:00,190.0
2020-12-12 14:10:00+00:00,248.0
2020-12-12 14:20:00+00:00,182.5
2020-12-12 14:30:00+00:00,103.0
2020-12-12 14:40:00+00:00,133.5
2020-12-12 14:50:00+00:00,190.0
2020-12-12 15:00:00+00:00,249.0
2020-12-12 15:10:00+00:00,90.0
2020-12-12 15:20:00+00:00,327.0
2020-12-12 15:30:00+00:00,109.0
2020-12-12 15:40:00+00:00,294.25
2020-12-12 15:50:00+00:00,163.0
2020-12-12 16:00:00+00:00,159.5
2020-12-12 16:10:00+00:00,228.0
2020-12-12 16:20:00+00:00,90.25
2020-12-12 16:30:00+00:00,245.5
2020-12-12 16:40:00+00:00,105.25
2020-12-12 16:50:00+00:00,345.75
2020-12-12 17:00:00+00:00,206.0
2020-12-12 17:10:00+00:00,240.25
2020-12-12 17:20:00+00:00,100.0
2020-12-12 17:30:00+00:00,12.0
2020-12-12 17:40:00+00:00,437.0
2020-12-12 17:50:00+00:00,562.0
2020-12-12 18:00:00+00:00,101.5
2020-12-12 18:10:00+00:00,183.0
2020-12-12 18:20:00+00:00,234.0
2020-12-12 18:30:00+00:00,193.0
2020-12-12 18:40:00+00:00,30.0
2020-12-12 18:50:00+00:00,192.0
2020-12-12 19:00:00+00:00,305.0
2020-12-12 19:10:00+00:00,170.0
2020-12-12 19:20:00+00:00,139.0
2020-12-12 19:30:00+00:00,267.0
2020-12-12 19:40:00+00:00,18.0
2020-12-12 19:50:00+00:00,92.0
2020-12-12 20:00:00+00:00,0.0
2020-12-12 20:10:00+00:00,97.0
2020-12-12 20:20:00+00:00,111.0
2020-12-12 20:30:00+00:00,81.0
2020-12-12 20:40:00+00:00,300.0
2020-12-12 20:50:00+00:00,404.0
2020-12-12 21:00:00+00:00,288.0
2020-12-12 21:10:00+00:00,206.0
2020-12-12 21:20:00+00:00,85.0
2020-12-12 21:30:00+00:00,296.0
2020-12-12 21:40:00+00:00,133.0
2020-12-12 21:50:00+00:00,384.0
2020-12-12 22:00:00+00:00,234.0
2020-12-12 22:10:00+00:00,224.0
2020-12-12 22:20:00+00:00,98.0
2020-12-12 22:30:00+00:00,122.0
2020-12-12 22:40:00+00:00,0.0
2020-12-12 22:50:00+00:00,0.0
2020-12-12 23:00:00+00:00,40.5
2020-12-12 23:10:00+00:00,151.5
2020-12-12 23:20:00+00:00,346.5
2020-12-12 23:30:00+00:00,85.0
2020-12-12 23:40:00+00:00,0.0
2020-12-12 23:50:00+00:00,67.5
2020-12-13 00:00:00+00:00,130.0
2020-12-13 00:10:00+00:00,139.0
2020-12-13 00:20:00+00:00,127.0
2020-12-13 00:30:00+00:00,154.0
2020-12-13 00:40:00+00:00,187.0
2020-12-13 00:50:00+00:00,90.0
2020-12-13 01:00:00+00:00,116.0
2020-12-13 01:10:00+00:00,19.0
2020-12-13 01:20:00+00:00,52.0
2020-12-13 01:30:00+00:00,67.0
2020-12-13 01:40:00+00:00,0.0
2020-12-13 01:50:00+00:00,86.0
2020-12-13 02:00:00+00:00,512.0
2020-12-13 02:10:00+00:00,0.0
2020-12-13 02:20:00+00:00,0.0
2020-12-13 02:30:00+00:00,103.0
2020-12-13 02:40:00+00:00,0.0
2020-12-13 02:50:00+00:00,43.0
2020-12-13 03:00:00+00:00,113.5
2020-12-13 03:10:00+00:00,0.0
2020-12-13 03:20:00+00:00,55.0
2020-12-13 03:30:00+00:00,284.0
2020-12-13 03:40:00+00:00,303.0
2020-12-13 03:50:00+00:00,159.0
2020-12-13 04:00:00+00:00,190.5
2020-12-13 04:10:00+00:00,236.0
2020-12-13 04:20:00+00:00,352.0
2020-12-13 04:30:00+00:00,264.0
2020-12-13 04:40:00+00:00,112.5
2020-12-13 04:50:00+00:00,583.5
2020-12-13 05:00:00+00:00,319.0
2020-12-13 05:10:00+00:00,29.0
2020-12-13 05:20:00+00:00,218.0
2020-12-13 05:30:00+00:00,179.5
2020-12-13 05:40:00+00:00,95.0
2020-12-13 05:50:00+00:00,279.5
2020-12-13 06:00:00+00:00,274.0
2020-12-13 06:10:00+00:00,276.0
2020-12-13 06:20:00+00:00,327.5
2020-12-13 06:30:00+00:00,316.5
2020-12-13 06:40:00+00:00,68.0
2020-12-13 06:50:00+00:00,120.5
2020-12-13 07:00:00+00:00,170.25
2020-12-13 07:10:00+00:00,146.5
2020-12-13 07:20:00+00:00,108.75
2020-12-13 07:30:00+00:00,182.5
2020-12-13 07:40:00+00:00,86.5
2020-12-13 07:50:00+00:00,32.0
2020-12-13 08:00:00+00:00,354.5
2020-12-13 08:10:00+00:00,416.5
2020-12-13 08:20:00+00:00,312.5
2020-12-13 08:30:00+00:00,112.0
2020-12-13 08:40:00+00:00,172.0
2020-12-13 08:50:00+00:00,416.5
2020-12-13 09:00:00+00:00,242.0
2020-12-13 09:10:00+00:00,114.0
2020-12-13 09:20:00+00:00,116.0
2020-12-13 09:30:00+00:00,100.5
2020-12-13 09:40:00+00:00,158.0
2020-12-13 09:50:00+00:00,91.0
2020-12-13 10:00:00+00:00,510.0
2020-12-13 10:10:00+00:00,294.5
2020-12-13 10:20:00+00:00,339.0
2020-12-13 10:30:00+00:00,173.5
2020-12-13 10:40:00+00:00,366.0
2020-12-13 10:50:00+00:00,95.0
2020-12-13 11:00:00+00:00,146.5
2020-12-13 11:10:00+00:00,232.5
2020-12-13 11:20:00+00:00,161.5
2020-12-13 11:30:00+00:00,300.0
2020-12-13 11:40:00+00:00,151.0
2020-12-13 11:50:00+00:00,479.0
2020-12-13 12:00:00+00:00,379.0
2020-12-13 12:10:00+00:00,428.0
2020-12-13 12:20:00+00:00,231.5
2020-12-13 12:30:00+00:00,180.0
2020-12-13 12:40:00+00:00,247.5
2020-12-13 12:50:00+00:00,0.0
2020-12-13 13:00:00+00:00,420.0
2020-12-13 13:10:00+00:00,126.0
2020-12-13 13:20:00+00:00,803.0
2020-12-13 13:30:00+00:00,288.5
2020-12-13 13:40:00+00:00,183.0
2020-12-13 13:50:00+00:00,51.5
2020-12-13 14:00:00+00:00,180.5
2020-12-13 14:10:00+00:00,288.0
2020-12-13 14:20:00+00:00,145.5
2020-12-13 14:30:00+00:00,63.0
2020-12-13 14:40:00+00:00,206.0
